tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/MynameisAmy7/status/1252063142861058048,350822109,ElijahSchaffer,117257,1122955143765479433,MynameisAmy7,633
https://twitter.com/MIMayTP19/status/1251289936126509056,350822109,ElijahSchaffer,117257,930852025,MIMayTP19,933
https://twitter.com/VirusJoeKnows/status/1251283303992344576,350822109,ElijahSchaffer,117257,823434812572762112,VirusJoeKnows,603
https://twitter.com/cpnovelas/status/1252016528398180353,350822109,ElijahSchaffer,117257,905872280500232194,cpnovelas,391
https://twitter.com/TherouxPeter/status/1251285856662347776,350822109,ElijahSchaffer,117257,2431987359,TherouxPeter,934
https://twitter.com/gopherfan2/status/1252213185110818816,350822109,ElijahSchaffer,117257,1654276650,gopherfan2,136
https://twitter.com/gbd1971/status/1251302962221256704,350822109,ElijahSchaffer,117257,252209020,gbd1971,1087
https://twitter.com/Judgemental_Dad/status/1251284071818260485,350822109,ElijahSchaffer,117257,146300057,Judgemental_Dad,253
https://twitter.com/scottgtweets/status/1251329911236841472,350822109,ElijahSchaffer,117257,296584207,scottgtweets,406
https://twitter.com/nikkeigoddess/status/1251284955792994309,350822109,ElijahSchaffer,117257,124208925,nikkeigoddess,990
https://twitter.com/tmpcorfuttom/status/1251611306400067585,350822109,ElijahSchaffer,117257,1465046786,tmpcorfuttom,199
https://twitter.com/wgtt911/status/1251308055909761024,350822109,ElijahSchaffer,117257,2899450479,wgtt911,53
https://twitter.com/franaalchemist/status/1251407102582628353,350822109,ElijahSchaffer,117257,217770949,franaalchemist,297
https://twitter.com/janiceponchak/status/1251285366662811648,350822109,ElijahSchaffer,117257,248781239,janiceponchak,5632
https://twitter.com/GROUNDZERO1984/status/1251381858765594626,350822109,ElijahSchaffer,117257,25062440,GROUNDZERO1984,2201
https://twitter.com/sosensy/status/1251286177014931456,350822109,ElijahSchaffer,117257,783976131288403968,sosensy,83
https://twitter.com/WeldtoWrite/status/1251285168674856960,350822109,ElijahSchaffer,117257,163626482,WeldtoWrite,2678
https://twitter.com/vdas1/status/1251309295448125440,350822109,ElijahSchaffer,117257,13606712,vdas1,44
https://twitter.com/ricky70914454/status/1251292606983790597,350822109,ElijahSchaffer,117257,1246419363437084672,ricky70914454,2
https://twitter.com/WeAreFamily_333/status/1251288013990236161,350822109,ElijahSchaffer,117257,898812312,WeAreFamily_333,12052
https://twitter.com/JazzlvrJly/status/1251695846040666113,350822109,ElijahSchaffer,117257,2973387587,JazzlvrJly,56
https://twitter.com/SharonA07071313/status/1251299752404189184,350822109,ElijahSchaffer,117257,926310890420482048,SharonA07071313,5412
https://twitter.com/spumoni011112/status/1251371832298659840,350822109,ElijahSchaffer,117257,837333365363773440,spumoni011112,713
https://twitter.com/hardestofrock/status/1251287677460234242,350822109,ElijahSchaffer,117257,1189989016864731138,hardestofrock,483
https://twitter.com/LukeS1313/status/1252212748307611648,350822109,ElijahSchaffer,117257,3020669914,LukeS1313,1151
https://twitter.com/NnamdiFadason/status/1252099353038090242,350822109,ElijahSchaffer,117257,3372055939,NnamdiFadason,76
https://twitter.com/Sandra71005599/status/1251290344970485761,350822109,ElijahSchaffer,117257,955685794433318912,Sandra71005599,282
https://twitter.com/KauiMaui/status/1252063024447467525,350822109,ElijahSchaffer,117257,1154106797877288960,KauiMaui,20
https://twitter.com/LisaSmith4680/status/1251284184267702272,350822109,ElijahSchaffer,117257,832965832837885955,LisaSmith4680,53745
https://twitter.com/truax_joy/status/1251297301739569156,350822109,ElijahSchaffer,117257,1227031965217501187,truax_joy,68
https://twitter.com/ruthdale62/status/1251314493696737282,350822109,ElijahSchaffer,117257,708787593215926272,ruthdale62,268
https://twitter.com/Cernovich/status/1251283268793585664,350822109,ElijahSchaffer,117257,358545917,Cernovich,612887
https://twitter.com/MooseyFate100/status/1251282905856266240,350822109,ElijahSchaffer,117257,20112815,MooseyFate100,159
https://twitter.com/icare4america16/status/1251298759054483456,350822109,ElijahSchaffer,117257,4906718786,icare4america16,36415
https://twitter.com/DeenaFrishkorn/status/1251284896925937664,350822109,ElijahSchaffer,117257,1171076981883985920,DeenaFrishkorn,41
https://twitter.com/LisaMMillercom1/status/1251286934632255488,350822109,ElijahSchaffer,117257,1078693597749358592,LisaMMillercom1,533
https://twitter.com/JD_Skinner58/status/1251304356697141249,350822109,ElijahSchaffer,117257,742024397003755520,JD_Skinner58,115
https://twitter.com/walleyeb1/status/1251284555216142338,350822109,ElijahSchaffer,117257,1247412066,walleyeb1,283
https://twitter.com/MarleeKayla/status/1251303802927484929,350822109,ElijahSchaffer,117257,124036044,MarleeKayla,135
https://twitter.com/SherryMAGA43/status/1252212063688065024,350822109,ElijahSchaffer,117257,993112973471371264,SherryMAGA43,2754
https://twitter.com/commoncentts/status/1251283550038614017,350822109,ElijahSchaffer,117257,1081774012865437696,commoncentts,120
https://twitter.com/dddaniel059/status/1251284509183614976,350822109,ElijahSchaffer,117257,84894878,dddaniel059,25996
https://twitter.com/NormaPesato/status/1251348850037538816,350822109,ElijahSchaffer,117257,1245390647407894529,NormaPesato,48
https://twitter.com/ProudAmerican82/status/1251326921310273538,350822109,ElijahSchaffer,117257,589743866,ProudAmerican82,4780
