tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/DAnnRogers9/status/1251298153741115392,44041065,JohnCooper0610,39701,949637477240901632,DAnnRogers9,1255
https://twitter.com/khoochermon/status/1251344943744004098,44041065,JohnCooper0610,39701,32526677,khoochermon,13277
https://twitter.com/RealLatinX/status/1251308627111170051,44041065,JohnCooper0610,39701,588271513,RealLatinX,1085
https://twitter.com/bigspoon28/status/1251333846739673090,44041065,JohnCooper0610,39701,464281451,bigspoon28,219
https://twitter.com/Aleoph7/status/1251300826167103491,44041065,JohnCooper0610,39701,957306215884783617,Aleoph7,357
https://twitter.com/UnfilteredRG/status/1251343641005694982,44041065,JohnCooper0610,39701,912156652551499776,UnfilteredRG,939
https://twitter.com/FriendlyJMC/status/1251298727643488257,44041065,JohnCooper0610,39701,4821375853,FriendlyJMC,37055
https://twitter.com/MirandaSalcido1/status/1251381257503682565,44041065,JohnCooper0610,39701,898641149631574022,MirandaSalcido1,26603
https://twitter.com/mark_rreinhart/status/1251343279842566144,44041065,JohnCooper0610,39701,4198992029,mark_rreinhart,115
https://twitter.com/kiki_Popeyes/status/1251304789083852800,44041065,JohnCooper0610,39701,507786229,kiki_Popeyes,958
https://twitter.com/TooVernon/status/1251510694597611525,44041065,JohnCooper0610,39701,1221813878247522315,TooVernon,2769
https://twitter.com/AbbyNormal7519/status/1251566002640470016,44041065,JohnCooper0610,39701,824621806824943618,AbbyNormal7519,4671
https://twitter.com/GiGito31959/status/1251308435121090560,44041065,JohnCooper0610,39701,793880558,GiGito31959,5130
https://twitter.com/tubbs_renee/status/1251299521314852865,44041065,JohnCooper0610,39701,831973723779506176,tubbs_renee,4257
https://twitter.com/IiyJim/status/1251301443669233665,44041065,JohnCooper0610,39701,1178022874411614208,IiyJim,4353
https://twitter.com/cartervol/status/1251326233008320517,44041065,JohnCooper0610,39701,791041813301825536,cartervol,394
https://twitter.com/georgiaboy1210/status/1251302317867008002,44041065,JohnCooper0610,39701,842483075758116865,georgiaboy1210,781
https://twitter.com/icountryatheart/status/1251299903617347584,44041065,JohnCooper0610,39701,602050845,icountryatheart,1059
https://twitter.com/aarontdyson/status/1251303237262729218,44041065,JohnCooper0610,39701,2275374836,aarontdyson,535
https://twitter.com/Margare40992737/status/1251345844965539840,44041065,JohnCooper0610,39701,4018091414,Margare40992737,325
https://twitter.com/Jackrfly1/status/1251311056296779776,44041065,JohnCooper0610,39701,912536502709649413,Jackrfly1,1965
https://twitter.com/richmclean24/status/1251308466339266566,44041065,JohnCooper0610,39701,348798406,richmclean24,2786
https://twitter.com/dirtracer17C/status/1251445117363326976,44041065,JohnCooper0610,39701,815015362664235008,dirtracer17C,451
https://twitter.com/CorinneMichels/status/1251301620438257665,44041065,JohnCooper0610,39701,907153868,CorinneMichels,250
https://twitter.com/tomasra56448992/status/1251510496588513290,44041065,JohnCooper0610,39701,2539422719,tomasra56448992,1108
https://twitter.com/PerryBullock/status/1251299628227518466,44041065,JohnCooper0610,39701,345959527,PerryBullock,3321
https://twitter.com/OmarAlGhannam1/status/1251430136676843520,44041065,JohnCooper0610,39701,917729028,OmarAlGhannam1,171
https://twitter.com/GisiAnthony/status/1251321925135204358,44041065,JohnCooper0610,39701,1158808995915882496,GisiAnthony,6678
https://twitter.com/mimiismyname1/status/1251309014736089096,44041065,JohnCooper0610,39701,1323398552,mimiismyname1,4737
https://twitter.com/KayGee67700516/status/1251340385386930177,44041065,JohnCooper0610,39701,874747454,KayGee67700516,2282
https://twitter.com/nosnowflakeUSA/status/1251314704057724928,44041065,JohnCooper0610,39701,897284342212304900,nosnowflakeUSA,1881
https://twitter.com/fergiedurgish/status/1251299685182042113,44041065,JohnCooper0610,39701,81192266,fergiedurgish,5277
https://twitter.com/roswell2001/status/1251310055921762304,44041065,JohnCooper0610,39701,28161086,roswell2001,37626
https://twitter.com/SanMateogirl11/status/1251339976911937536,44041065,JohnCooper0610,39701,2174509045,SanMateogirl11,64742
https://twitter.com/Ronin1021/status/1251319734500540417,44041065,JohnCooper0610,39701,2373026731,Ronin1021,2466
https://twitter.com/jenniferpgoff/status/1251299052446273537,44041065,JohnCooper0610,39701,4064495171,jenniferpgoff,2284
https://twitter.com/vman771/status/1251333024303759360,44041065,JohnCooper0610,39701,2830133914,vman771,344
https://twitter.com/Lookupcolorado2/status/1251297458555981824,44041065,JohnCooper0610,39701,4805891677,Lookupcolorado2,5403
https://twitter.com/directthunder12/status/1251315323216822275,44041065,JohnCooper0610,39701,1142534313361190913,directthunder12,12
https://twitter.com/christinahardin/status/1251725704892346369,44041065,JohnCooper0610,39701,45551835,christinahardin,92
https://twitter.com/baileysuep/status/1251321259662729217,44041065,JohnCooper0610,39701,265438927,baileysuep,530
https://twitter.com/Bonacker69/status/1251301706782162955,44041065,JohnCooper0610,39701,347234638,Bonacker69,7651
https://twitter.com/JLG1956/status/1251318594786426880,44041065,JohnCooper0610,39701,47802592,JLG1956,1941
https://twitter.com/JamesSkeldon/status/1251397064090693632,44041065,JohnCooper0610,39701,532460321,JamesSkeldon,2325
https://twitter.com/Reeeepo_Zession/status/1251316553452306439,44041065,JohnCooper0610,39701,1203736024570114049,Reeeepo_Zession,6733
https://twitter.com/MsisleySr/status/1251470968586993667,44041065,JohnCooper0610,39701,2918021136,MsisleySr,512
https://twitter.com/timmeb454/status/1251299628303204353,44041065,JohnCooper0610,39701,2693028116,timmeb454,1195
https://twitter.com/moorethanbless1/status/1251302782684082176,44041065,JohnCooper0610,39701,2813460515,moorethanbless1,1272
https://twitter.com/Thebarstooltoo/status/1251349324178604033,44041065,JohnCooper0610,39701,622554887,Thebarstooltoo,344
https://twitter.com/KarenSL/status/1251297643604652032,44041065,JohnCooper0610,39701,16058324,KarenSL,4161
https://twitter.com/Flyfishinmary/status/1251315216085737473,44041065,JohnCooper0610,39701,355998650,Flyfishinmary,1238
https://twitter.com/RobertBrickner/status/1251340517033627649,44041065,JohnCooper0610,39701,1287225810,RobertBrickner,3589
