tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/SarahLhl/status/1251263750474280961,18683401,KDuffySr,17325,2557532022,SarahLhl,6411
https://twitter.com/marsgirl63/status/1251271655718084609,18683401,KDuffySr,17325,124151459,marsgirl63,3382
https://twitter.com/CentripetalOne/status/1251242536577925120,18683401,KDuffySr,17325,43838991,CentripetalOne,17879
https://twitter.com/Clipper48900430/status/1251387675765903361,18683401,KDuffySr,17325,1187012796484964353,Clipper48900430,772
https://twitter.com/linthdem/status/1251306961913724928,18683401,KDuffySr,17325,1129580639290830848,linthdem,9321
https://twitter.com/absparrow/status/1251238931850543105,18683401,KDuffySr,17325,58505197,absparrow,22116
https://twitter.com/Leeside2020/status/1251273947728850945,18683401,KDuffySr,17325,3409126392,Leeside2020,11220
https://twitter.com/Aldrpeg4/status/1251284481182511105,18683401,KDuffySr,17325,853086344737902594,Aldrpeg4,25116
https://twitter.com/Valerie59723152/status/1251270241251848192,18683401,KDuffySr,17325,1186287974872272897,Valerie59723152,608
https://twitter.com/wonderworld2016/status/1251274311945650176,18683401,KDuffySr,17325,730074470010982402,wonderworld2016,13599
https://twitter.com/CurtisHebert/status/1251281935319457793,18683401,KDuffySr,17325,166134301,CurtisHebert,14612
https://twitter.com/RICKISAPATRIOT/status/1251251065124720642,18683401,KDuffySr,17325,1073859867037839360,RICKISAPATRIOT,30602
https://twitter.com/KLeeM558/status/1251326898778583042,18683401,KDuffySr,17325,737287089163665408,KLeeM558,5009
https://twitter.com/rbclife61/status/1251296544965484544,18683401,KDuffySr,17325,956256579279519744,rbclife61,2480
https://twitter.com/DeeHill77/status/1251245561212272640,18683401,KDuffySr,17325,844716665866780673,DeeHill77,10851
https://twitter.com/girlforce45/status/1251314034525249536,18683401,KDuffySr,17325,1019382252071997440,girlforce45,41300
https://twitter.com/nonnie_myers/status/1251312918903377920,18683401,KDuffySr,17325,806891729475567617,nonnie_myers,15651
https://twitter.com/shelleybabb/status/1251305925564129280,18683401,KDuffySr,17325,948625944,shelleybabb,5661
https://twitter.com/newhandle17/status/1251334349221437440,18683401,KDuffySr,17325,337374800,newhandle17,6239
https://twitter.com/lennibird/status/1251281780847652878,18683401,KDuffySr,17325,41340377,lennibird,10520
https://twitter.com/StappElizabeth/status/1251283838816444419,18683401,KDuffySr,17325,974103996817379328,StappElizabeth,38447
https://twitter.com/JeffWal90246504/status/1251311573840232448,18683401,KDuffySr,17325,855841877538390016,JeffWal90246504,18169
https://twitter.com/Clm58238067/status/1251358028743442432,18683401,KDuffySr,17325,1064977565134348294,Clm58238067,3387
https://twitter.com/TrustGod7733/status/1251322187233087490,18683401,KDuffySr,17325,622709207,TrustGod7733,5706
https://twitter.com/stickmanmaga/status/1251379094853476352,18683401,KDuffySr,17325,1234157976170180608,stickmanmaga,3882
https://twitter.com/mybabyforever10/status/1251270582290833418,18683401,KDuffySr,17325,3153618254,mybabyforever10,8245
https://twitter.com/SrFeely/status/1251333833586171905,18683401,KDuffySr,17325,818515268435443713,SrFeely,308
https://twitter.com/51percenter/status/1251319946237353984,18683401,KDuffySr,17325,943544710597001217,51percenter,7736
https://twitter.com/PharaohJax/status/1251307094457888769,18683401,KDuffySr,17325,1117476916863303681,PharaohJax,840
https://twitter.com/rsultzba/status/1251243944827949056,18683401,KDuffySr,17325,3248410062,rsultzba,41953
https://twitter.com/Renshai22/status/1251295968860860416,18683401,KDuffySr,17325,1133768849902333952,Renshai22,805
https://twitter.com/LWarrior1776/status/1251338609791205383,18683401,KDuffySr,17325,1236671247485939713,LWarrior1776,518
https://twitter.com/katchase/status/1251298873152241670,18683401,KDuffySr,17325,32341481,katchase,2729
https://twitter.com/deoccult/status/1251269381956333568,18683401,KDuffySr,17325,1228069941787512832,deoccult,972
https://twitter.com/scarlett_0hara/status/1251393901342142466,18683401,KDuffySr,17325,18371238,scarlett_0hara,14893
https://twitter.com/DG88775871/status/1251376513141952513,18683401,KDuffySr,17325,1185711987692638208,DG88775871,401
https://twitter.com/mjeannd/status/1251302963479564291,18683401,KDuffySr,17325,327085224,mjeannd,7874
https://twitter.com/SherryC2013/status/1251328113969111040,18683401,KDuffySr,17325,1977537968,SherryC2013,4135
https://twitter.com/4HeritageMoms/status/1251378656011837440,18683401,KDuffySr,17325,950472888,4HeritageMoms,14702
https://twitter.com/sandraschulze/status/1251248984691077120,18683401,KDuffySr,17325,21024465,sandraschulze,6674
https://twitter.com/Tunnelcat2/status/1251319793409499136,18683401,KDuffySr,17325,532046218,Tunnelcat2,15292
https://twitter.com/EMumzy/status/1251269714216656896,18683401,KDuffySr,17325,1022567874999803910,EMumzy,1038
https://twitter.com/CharlesVanCott/status/1251312628695089153,18683401,KDuffySr,17325,920393460,CharlesVanCott,14444
https://twitter.com/m123IKI/status/1251391272356646917,18683401,KDuffySr,17325,933078642,m123IKI,289
https://twitter.com/tubbs_renee/status/1251271716430643208,18683401,KDuffySr,17325,831973723779506176,tubbs_renee,4257
https://twitter.com/tammy_maga/status/1251241901363249153,18683401,KDuffySr,17325,822668168493576192,tammy_maga,77464
https://twitter.com/TammyBr22486745/status/1251299486426685447,18683401,KDuffySr,17325,911300173627871232,TammyBr22486745,9654
https://twitter.com/redgottie/status/1251371844126552065,18683401,KDuffySr,17325,384272528,redgottie,7398
https://twitter.com/MinMtwit/status/1251496834880557056,18683401,KDuffySr,17325,1901482416,MinMtwit,30125
https://twitter.com/IWasHrren/status/1251260929288949762,18683401,KDuffySr,17325,367529999,IWasHrren,63742
https://twitter.com/InLikeA_Lion/status/1251252636528996352,18683401,KDuffySr,17325,873943716884500480,InLikeA_Lion,6366
https://twitter.com/HM75015/status/1251353547880435714,18683401,KDuffySr,17325,2189978056,HM75015,11252
https://twitter.com/CarmenBabb7/status/1251302875193434115,18683401,KDuffySr,17325,914272133898833920,CarmenBabb7,4472
https://twitter.com/KateBarnard11/status/1251334296369082368,18683401,KDuffySr,17325,958530481527562241,KateBarnard11,2744
https://twitter.com/StillhereChris/status/1251423352583008256,18683401,KDuffySr,17325,2443124505,StillhereChris,1385
https://twitter.com/ttocs35/status/1251329451385860097,18683401,KDuffySr,17325,923368757803847680,ttocs35,63615
https://twitter.com/101taxpayer/status/1251295572805521409,18683401,KDuffySr,17325,56886815,101taxpayer,7080
https://twitter.com/southgadiva/status/1251270648250368001,18683401,KDuffySr,17325,48799761,southgadiva,12519
https://twitter.com/TimMc777/status/1251295193308884992,18683401,KDuffySr,17325,1131791541758861312,TimMc777,36528
https://twitter.com/Pamsey55/status/1251278228611874816,18683401,KDuffySr,17325,1720728648,Pamsey55,21085
https://twitter.com/steven_l_cox/status/1251390951488196608,18683401,KDuffySr,17325,187022370,steven_l_cox,15726
https://twitter.com/NickCarpentry/status/1251248752817561600,18683401,KDuffySr,17325,573312796,NickCarpentry,25909
https://twitter.com/DebWelp/status/1251391447074402304,18683401,KDuffySr,17325,726076871532793857,DebWelp,5446
https://twitter.com/rsaamodt1/status/1251387796884910083,18683401,KDuffySr,17325,1202234374084677634,rsaamodt1,6745
https://twitter.com/KathiCupidsmom/status/1251244702701105153,18683401,KDuffySr,17325,1207747779541504000,KathiCupidsmom,16964
https://twitter.com/13thethe/status/1251277833076441089,18683401,KDuffySr,17325,1661094252,13thethe,17715
https://twitter.com/eloyburn/status/1251342340322721795,18683401,KDuffySr,17325,1227405824986951682,eloyburn,3400
https://twitter.com/poodlelove55/status/1251299306113548288,18683401,KDuffySr,17325,3951725801,poodlelove55,17908
https://twitter.com/CoateDan/status/1251357919549042688,18683401,KDuffySr,17325,898819244,CoateDan,20992
https://twitter.com/fit4aqueen3/status/1251265177342877697,18683401,KDuffySr,17325,821778111788417026,fit4aqueen3,35764
https://twitter.com/joymelton/status/1251239244309422082,18683401,KDuffySr,17325,62266869,joymelton,1783
https://twitter.com/TexPatriotGirl/status/1251383987865628672,18683401,KDuffySr,17325,3289466815,TexPatriotGirl,18254
https://twitter.com/SDNorthShore/status/1251306801162678272,18683401,KDuffySr,17325,28625375,SDNorthShore,45407
https://twitter.com/dmartinca57/status/1251318159509876736,18683401,KDuffySr,17325,301230209,dmartinca57,13492
https://twitter.com/TBJ00/status/1251384117238865921,18683401,KDuffySr,17325,981299771905331200,TBJ00,5024
https://twitter.com/tommy_windham/status/1251246594915106816,18683401,KDuffySr,17325,2932700518,tommy_windham,6232
https://twitter.com/lmramey/status/1251252671832621056,18683401,KDuffySr,17325,23025050,lmramey,11485
https://twitter.com/dave1234_david/status/1251282876185878530,18683401,KDuffySr,17325,946406725074157569,dave1234_david,6823
https://twitter.com/DearDesigns/status/1251320888768806912,18683401,KDuffySr,17325,716800970,DearDesigns,4111
https://twitter.com/sjoy7997/status/1251330097627398145,18683401,KDuffySr,17325,2972773802,sjoy7997,4201
https://twitter.com/kpnationalist19/status/1251466944349421568,18683401,KDuffySr,17325,1105852870421815296,kpnationalist19,14224
https://twitter.com/Billyrisner2/status/1251276871192510467,18683401,KDuffySr,17325,1083515908285517829,Billyrisner2,22067
https://twitter.com/Sundncefn/status/1251268704588959746,18683401,KDuffySr,17325,830538315036229632,Sundncefn,57160
https://twitter.com/SuseWilcox/status/1251468262979796994,18683401,KDuffySr,17325,1880896477,SuseWilcox,2485
https://twitter.com/LoganYoung29/status/1251338397735583746,18683401,KDuffySr,17325,3879604821,LoganYoung29,1619
https://twitter.com/WWG1WGA202O/status/1251326445227577348,18683401,KDuffySr,17325,366031388,WWG1WGA202O,7069
https://twitter.com/4_RedWhiteBlue/status/1251272126058893314,18683401,KDuffySr,17325,1144763150715281408,4_RedWhiteBlue,10364
https://twitter.com/ashleyartscom/status/1251402635061506048,18683401,KDuffySr,17325,192376232,ashleyartscom,3077
https://twitter.com/mobycat6969/status/1251280317610164225,18683401,KDuffySr,17325,1026109618492198914,mobycat6969,12616
https://twitter.com/MikeJD720/status/1251316920113967104,18683401,KDuffySr,17325,1132665877847871489,MikeJD720,1175
https://twitter.com/thedevman1/status/1251277750008197123,18683401,KDuffySr,17325,66053650,thedevman1,24295
https://twitter.com/AlexZelling/status/1251360227422875654,18683401,KDuffySr,17325,898677901071187968,AlexZelling,3315
https://twitter.com/sandrawinchest5/status/1251268858792509440,18683401,KDuffySr,17325,1006950071441809409,sandrawinchest5,621
https://twitter.com/labsfresh/status/1251303017539940360,18683401,KDuffySr,17325,815955733967683584,labsfresh,1810
https://twitter.com/__Kimberly1/status/1251302136585093120,18683401,KDuffySr,17325,3028493620,__Kimberly1,81156
https://twitter.com/Wills_Place/status/1251327723450044417,18683401,KDuffySr,17325,984154248433762304,Wills_Place,73751
https://twitter.com/Donnieou812/status/1251308578884874240,18683401,KDuffySr,17325,802299156807098368,Donnieou812,21832
https://twitter.com/Renatab55/status/1251282232490196992,18683401,KDuffySr,17325,825873500120420353,Renatab55,13351
