tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/Jmilkorepub/status/1229134241562341376,115681686,NetworksManager,105062,941208391,Jmilkorepub,949
https://twitter.com/LPsupportsTrump/status/1229132446706302976,115681686,NetworksManager,105062,1247454686,LPsupportsTrump,3045
https://twitter.com/jazzlm54/status/1229146226882482177,115681686,NetworksManager,105062,759141444795797505,jazzlm54,9143
https://twitter.com/luuunatoo601/status/1229134796632158208,115681686,NetworksManager,105062,2671641500,luuunatoo601,9699
https://twitter.com/boomertastic1/status/1229136578557206528,115681686,NetworksManager,105062,1226306783645511680,boomertastic1,525
https://twitter.com/Rogercmichaud/status/1229133652593909762,115681686,NetworksManager,105062,1965776280,Rogercmichaud,2422
https://twitter.com/Suzanne90108928/status/1229144257585385473,115681686,NetworksManager,105062,1149813208817049602,Suzanne90108928,49
https://twitter.com/TadofMiami/status/1229133306433855488,115681686,NetworksManager,105062,916364595991805954,TadofMiami,232
https://twitter.com/PeggyODL/status/1229149743663714305,115681686,NetworksManager,105062,339821379,PeggyODL,5269
https://twitter.com/AmmarALI2319/status/1229134927389773826,115681686,NetworksManager,105062,875794446633373697,AmmarALI2319,187
https://twitter.com/Gh0sT_Tr0uBle/status/1229132153151197185,115681686,NetworksManager,105062,1222028947287945216,Gh0sT_Tr0uBle,10087
https://twitter.com/newalpha2/status/1229150818630328330,115681686,NetworksManager,105062,2533931414,newalpha2,2225
https://twitter.com/MariaTMcD/status/1229132688763817989,115681686,NetworksManager,105062,2297062164,MariaTMcD,187
https://twitter.com/Michael5244888/status/1229152312754626562,115681686,NetworksManager,105062,426875266,Michael5244888,3051
https://twitter.com/Jon46915496/status/1229147460376899584,115681686,NetworksManager,105062,1226532587612594176,Jon46915496,69
https://twitter.com/2MFuture/status/1229135378537316352,115681686,NetworksManager,105062,949095108766588933,2MFuture,553
https://twitter.com/LovelyLuna305/status/1229141553299496961,115681686,NetworksManager,105062,738912838979190784,LovelyLuna305,118
https://twitter.com/RobertRokdawg/status/1229140266478534656,115681686,NetworksManager,105062,859219800,RobertRokdawg,9638
https://twitter.com/JanPite/status/1229132217785475073,115681686,NetworksManager,105062,1021357609838948354,JanPite,125
https://twitter.com/Jennifer7Lane/status/1229144457351585792,115681686,NetworksManager,105062,551324789,Jennifer7Lane,1206
https://twitter.com/aoafam/status/1229136463431782402,115681686,NetworksManager,105062,3260284128,aoafam,1713
https://twitter.com/CallMeMyLady/status/1229132815750455296,115681686,NetworksManager,105062,3111009699,CallMeMyLady,11791
https://twitter.com/trackingcryptos/status/1229134098951745538,115681686,NetworksManager,105062,970379892260003841,trackingcryptos,780
https://twitter.com/G491Joe/status/1229144065448374272,115681686,NetworksManager,105062,983111719839936512,G491Joe,1297
https://twitter.com/Roberts11Major/status/1229138407869308928,115681686,NetworksManager,105062,1220901026942857216,Roberts11Major,1235
https://twitter.com/CallingAstro424/status/1229145709666086913,115681686,NetworksManager,105062,770473020347604992,CallingAstro424,6025
https://twitter.com/SavageMJ/status/1229148618730291201,115681686,NetworksManager,105062,149797648,SavageMJ,2098
https://twitter.com/CFRAZIER329/status/1229145472700424192,115681686,NetworksManager,105062,4826927664,CFRAZIER329,6735
https://twitter.com/realsmokeysam/status/1229151220134105088,115681686,NetworksManager,105062,2441744341,realsmokeysam,16624
https://twitter.com/wlpollard/status/1229136808207888384,115681686,NetworksManager,105062,734460737846956032,wlpollard,819
https://twitter.com/PaulRevisited/status/1229137529581883392,115681686,NetworksManager,105062,1008377151626752001,PaulRevisited,544
https://twitter.com/TurnItRed2020/status/1229150134388195328,115681686,NetworksManager,105062,609448258,TurnItRed2020,13242
https://twitter.com/GaryPet48363027/status/1229140534897364993,115681686,NetworksManager,105062,1185619685926158336,GaryPet48363027,421
https://twitter.com/newhope696/status/1229133878050377728,115681686,NetworksManager,105062,2583800412,newhope696,1576
https://twitter.com/RudyBeaumont/status/1229141072477130752,115681686,NetworksManager,105062,2584830338,RudyBeaumont,642
https://twitter.com/littlebitgood/status/1229152192403312643,115681686,NetworksManager,105062,43033837,littlebitgood,3194
https://twitter.com/reasonnorvirtue/status/1229134607989256192,115681686,NetworksManager,105062,733042809192603649,reasonnorvirtue,2924
https://twitter.com/CarolynColson/status/1229144750583881731,115681686,NetworksManager,105062,35376068,CarolynColson,2178
