tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/jacky50920724/status/1222578098001993728,816131319033950208,RepJimBanks,31768,1130083575372455936,jacky50920724,13
https://twitter.com/iv_arkura/status/1222576561653567488,816131319033950208,RepJimBanks,31768,2476406802,iv_arkura,13
https://twitter.com/Hairbea39684371/status/1222569802918744065,816131319033950208,RepJimBanks,31768,1088213186367623168,Hairbea39684371,153
https://twitter.com/Lau81223695/status/1222581076377231361,816131319033950208,RepJimBanks,31768,1193837515796434944,Lau81223695,39
https://twitter.com/bob_wiens/status/1222581666260144128,816131319033950208,RepJimBanks,31768,1061212672174239744,bob_wiens,746
https://twitter.com/VenCXY/status/1222595283516657664,816131319033950208,RepJimBanks,31768,1180183753924075520,VenCXY,711
https://twitter.com/tcrhaiclyalmo/status/1222570254292774912,816131319033950208,RepJimBanks,31768,183280028,tcrhaiclyalmo,60
https://twitter.com/sweetyams3/status/1222569827941806083,816131319033950208,RepJimBanks,31768,1140252750472732672,sweetyams3,436
https://twitter.com/coby81569021/status/1222574370993737728,816131319033950208,RepJimBanks,31768,1104083564750987265,coby81569021,27
https://twitter.com/BHhktwit/status/1222581870421893120,816131319033950208,RepJimBanks,31768,705394475141431300,BHhktwit,23
https://twitter.com/wendyrash13/status/1222565136722026501,816131319033950208,RepJimBanks,31768,837872508128923652,wendyrash13,8635
https://twitter.com/jacknlizabeth/status/1222585905288040448,816131319033950208,RepJimBanks,31768,2561574486,jacknlizabeth,274
https://twitter.com/GG75637048/status/1222578464231870464,816131319033950208,RepJimBanks,31768,1174864125702180864,GG75637048,36
https://twitter.com/WilsonW42347952/status/1222583108735619078,816131319033950208,RepJimBanks,31768,1144514950607413249,WilsonW42347952,630
https://twitter.com/MarcusKan5/status/1222583078775738369,816131319033950208,RepJimBanks,31768,1161193270988247041,MarcusKan5,177
https://twitter.com/dicky852hkg/status/1222564399186997248,816131319033950208,RepJimBanks,31768,4439665574,dicky852hkg,336
https://twitter.com/samsonleung1029/status/1222580817567727616,816131319033950208,RepJimBanks,31768,1181220391890513921,samsonleung1029,64
https://twitter.com/proud_of_HKers/status/1222569476975022083,816131319033950208,RepJimBanks,31768,1162717511709675520,proud_of_HKers,804
https://twitter.com/RaptorBuzz/status/1222568588126457860,816131319033950208,RepJimBanks,31768,1163835195969003520,RaptorBuzz,8269
https://twitter.com/ChunleongF/status/1222579382318813184,816131319033950208,RepJimBanks,31768,1588622580,ChunleongF,101
https://twitter.com/CalvinCC21/status/1222582588679708672,816131319033950208,RepJimBanks,31768,1184247857114533888,CalvinCC21,717
https://twitter.com/user02817/status/1222590301371428864,816131319033950208,RepJimBanks,31768,1182473742867292160,user02817,4
https://twitter.com/GraceCh15554845/status/1222587845417660416,816131319033950208,RepJimBanks,31768,1146231286509342720,GraceCh15554845,166
https://twitter.com/Echopeus/status/1222563752773423105,816131319033950208,RepJimBanks,31768,14568965,Echopeus,428
https://twitter.com/chinson53/status/1222573634675449856,816131319033950208,RepJimBanks,31768,2739029066,chinson53,6039
https://twitter.com/Pa00485978/status/1222590673565601792,816131319033950208,RepJimBanks,31768,1179714081147670528,Pa00485978,560
https://twitter.com/KT_fighter/status/1222571386322866181,816131319033950208,RepJimBanks,31768,1181102581889716224,KT_fighter,5591
https://twitter.com/AhTa35324623/status/1222586651324514304,816131319033950208,RepJimBanks,31768,1120296883853725697,AhTa35324623,16
https://twitter.com/RoadFromSerfdom/status/1222578445370048512,816131319033950208,RepJimBanks,31768,266369539,RoadFromSerfdom,918
https://twitter.com/HKer15457358/status/1222584270754942976,816131319033950208,RepJimBanks,31768,1166750464026632192,HKer15457358,7
https://twitter.com/KaljuLaid/status/1222593592453206020,816131319033950208,RepJimBanks,31768,216582371,KaljuLaid,417
https://twitter.com/saurabh18497752/status/1222578888645083137,816131319033950208,RepJimBanks,31768,606392005,saurabh18497752,31
https://twitter.com/miumiu901213/status/1222582696481656832,816131319033950208,RepJimBanks,31768,1180914407280279552,miumiu901213,373
https://twitter.com/Gipper2020/status/1222563721719033858,816131319033950208,RepJimBanks,31768,794267303923716097,Gipper2020,424
https://twitter.com/cwcheung1206/status/1222581240756228099,816131319033950208,RepJimBanks,31768,1117168790,cwcheung1206,174
https://twitter.com/Jetzt93741201/status/1222576141581479938,816131319033950208,RepJimBanks,31768,1146112108586647553,Jetzt93741201,432
https://twitter.com/HKeRon1/status/1222576274259890177,816131319033950208,RepJimBanks,31768,1176560893145993216,HKeRon1,2853
https://twitter.com/OnceOuO/status/1222577888802721792,816131319033950208,RepJimBanks,31768,1195783302814167040,OnceOuO,9
https://twitter.com/octopusscity/status/1222583432720478208,816131319033950208,RepJimBanks,31768,1196174427265757184,octopusscity,126
https://twitter.com/ylam01686478/status/1222570168863182848,816131319033950208,RepJimBanks,31768,1168524804258840577,ylam01686478,254
https://twitter.com/LeeKinKan1/status/1222588389758627840,816131319033950208,RepJimBanks,31768,1177896279864573953,LeeKinKan1,1305
https://twitter.com/Daddy_hung0612/status/1222577970600017920,816131319033950208,RepJimBanks,31768,849475342838501376,Daddy_hung0612,144
https://twitter.com/SW1774/status/1222568580937584644,816131319033950208,RepJimBanks,31768,774961418202415104,SW1774,683
https://twitter.com/auser72307407/status/1222564411275005953,816131319033950208,RepJimBanks,31768,1048924889892024320,auser72307407,3042
https://twitter.com/yuyu_hkk/status/1222568891672477697,816131319033950208,RepJimBanks,31768,892740061271175168,yuyu_hkk,963
https://twitter.com/racerford428/status/1222566186082172929,816131319033950208,RepJimBanks,31768,512640431,racerford428,972
https://twitter.com/Supp0rtHK/status/1222584540436160512,816131319033950208,RepJimBanks,31768,920610860,Supp0rtHK,151
https://twitter.com/AthenaLaw3/status/1222581020391665665,816131319033950208,RepJimBanks,31768,1193768162476490758,AthenaLaw3,3
https://twitter.com/killallhkpolice/status/1222580731966181376,816131319033950208,RepJimBanks,31768,1177806998462615552,killallhkpolice,160
https://twitter.com/QOOQOOQOQ/status/1222575551258349569,816131319033950208,RepJimBanks,31768,226052987,QOOQOOQOQ,6
https://twitter.com/ohx25v4uyk4xI6V/status/1222571402005340161,816131319033950208,RepJimBanks,31768,1167846979944140800,ohx25v4uyk4xI6V,87
https://twitter.com/Redwolf5858/status/1222571092486828034,816131319033950208,RepJimBanks,31768,851187402559410178,Redwolf5858,520
https://twitter.com/HeyGenevieve/status/1222580236711354368,816131319033950208,RepJimBanks,31768,3419459712,HeyGenevieve,809
https://twitter.com/All435Reps/status/1222563402150809601,816131319033950208,RepJimBanks,31768,1124447266205503488,All435Reps,884
https://twitter.com/AnnaChe11766214/status/1222585023989051392,816131319033950208,RepJimBanks,31768,1194630797648515072,AnnaChe11766214,23
https://twitter.com/LaSimpleMan1/status/1222563785136836608,816131319033950208,RepJimBanks,31768,1106905692395442182,LaSimpleMan1,58
https://twitter.com/Umamaru5/status/1222583652543938560,816131319033950208,RepJimBanks,31768,1178522387119099904,Umamaru5,462
https://twitter.com/jayden35544978/status/1222588804885671936,816131319033950208,RepJimBanks,31768,1195249614930079744,jayden35544978,4
https://twitter.com/ShannonSong4/status/1222570639711600642,816131319033950208,RepJimBanks,31768,1194305382312603648,ShannonSong4,251
https://twitter.com/2f664af558dc42e/status/1222568570183307264,816131319033950208,RepJimBanks,31768,3057411631,2f664af558dc42e,14
https://twitter.com/y_kitman/status/1222570857635074048,816131319033950208,RepJimBanks,31768,1104802749978275841,y_kitman,8533
https://twitter.com/lily04022018/status/1222568198744301570,816131319033950208,RepJimBanks,31768,872227954872528897,lily04022018,2164
https://twitter.com/GlamLover555/status/1222566699100061696,816131319033950208,RepJimBanks,31768,997871435069538304,GlamLover555,3631
https://twitter.com/skyerwalker/status/1222581498840150016,816131319033950208,RepJimBanks,31768,921237081589874689,skyerwalker,37
https://twitter.com/FongRottor/status/1222579105251520514,816131319033950208,RepJimBanks,31768,1195017982675537920,FongRottor,502
https://twitter.com/Gsquare85697399/status/1222568824647622657,816131319033950208,RepJimBanks,31768,1171606238481801216,Gsquare85697399,3347
https://twitter.com/Little_Seal0118/status/1222592480341704705,816131319033950208,RepJimBanks,31768,1165665046896070656,Little_Seal0118,1087
https://twitter.com/JanetZephyr/status/1222568077922988032,816131319033950208,RepJimBanks,31768,1175677829972783105,JanetZephyr,8841
https://twitter.com/mila_bowen/status/1222565026235592705,816131319033950208,RepJimBanks,31768,716656163748769792,mila_bowen,558
https://twitter.com/FRHK20/status/1222589233480663040,816131319033950208,RepJimBanks,31768,1166404993848446976,FRHK20,208
https://twitter.com/crt39437/status/1222566019731947525,816131319033950208,RepJimBanks,31768,3315464599,crt39437,53655
https://twitter.com/SwissOldo/status/1222593063907995648,816131319033950208,RepJimBanks,31768,826486643855151109,SwissOldo,173
https://twitter.com/idontlikechina/status/1222582609307291648,816131319033950208,RepJimBanks,31768,390146936,idontlikechina,1
https://twitter.com/JohnSchreiber8/status/1222584392771612672,816131319033950208,RepJimBanks,31768,703079350657290240,JohnSchreiber8,763
https://twitter.com/Fifi93413338/status/1222591623386656768,816131319033950208,RepJimBanks,31768,1140357037521395717,Fifi93413338,207
https://twitter.com/K__Whiteside/status/1222565161145446402,816131319033950208,RepJimBanks,31768,34798641,K__Whiteside,61
https://twitter.com/inspiritforeve2/status/1222577869034942464,816131319033950208,RepJimBanks,31768,768656842406764544,inspiritforeve2,488
https://twitter.com/shibamomo19/status/1222569201761538048,816131319033950208,RepJimBanks,31768,1189192403619479552,shibamomo19,690
https://twitter.com/Precliner/status/1222567306632540164,816131319033950208,RepJimBanks,31768,758682358199492608,Precliner,369
https://twitter.com/RisingBlackSun_/status/1222569897286225920,816131319033950208,RepJimBanks,31768,1173513145505075200,RisingBlackSun_,502
https://twitter.com/dxgfalcon/status/1222594761367990278,816131319033950208,RepJimBanks,31768,1178837005020610560,dxgfalcon,693
https://twitter.com/chssandy/status/1222582136001052672,816131319033950208,RepJimBanks,31768,2355915048,chssandy,5
https://twitter.com/tkarlsbad/status/1222563895518253056,816131319033950208,RepJimBanks,31768,2649958733,tkarlsbad,862
https://twitter.com/cheyyenne/status/1222567327373430785,816131319033950208,RepJimBanks,31768,33350175,cheyyenne,5172
https://twitter.com/JillJ7854/status/1222565325922803716,816131319033950208,RepJimBanks,31768,2429060695,JillJ7854,6121
