tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/StockWrecker/status/1264346528249974784,984004551937314816,YorkshireLady3,10860,409008285,StockWrecker,1038
https://twitter.com/PaulHenriCadier/status/1264321935401418752,984004551937314816,YorkshireLady3,10860,374141509,PaulHenriCadier,3808
https://twitter.com/UrbanOgaliza/status/1264479273139736577,984004551937314816,YorkshireLady3,10860,275053971,UrbanOgaliza,2573
https://twitter.com/lorac22allen/status/1264336774538633219,984004551937314816,YorkshireLady3,10860,1114205983,lorac22allen,3060
https://twitter.com/LimeSwamp/status/1264440846352625666,984004551937314816,YorkshireLady3,10860,560269072,LimeSwamp,1321
https://twitter.com/gospeloak8/status/1264547094754480133,984004551937314816,YorkshireLady3,10860,2654140551,gospeloak8,351
https://twitter.com/CanvinWJL/status/1264448964285390848,984004551937314816,YorkshireLady3,10860,84649780,CanvinWJL,134
https://twitter.com/AngelaCockburn2/status/1264493000060801027,984004551937314816,YorkshireLady3,10860,1190171623124545536,AngelaCockburn2,196
https://twitter.com/Helenhaynes63/status/1264451553613754368,984004551937314816,YorkshireLady3,10860,956440191878750208,Helenhaynes63,4825
https://twitter.com/novassalme/status/1264346689479028738,984004551937314816,YorkshireLady3,10860,956261843479166976,novassalme,1154
https://twitter.com/79_booster/status/1264494866739929088,984004551937314816,YorkshireLady3,10860,1146111900964524037,79_booster,612
https://twitter.com/philiprichards5/status/1264319199524110337,984004551937314816,YorkshireLady3,10860,424478521,philiprichards5,6190
https://twitter.com/ChristinaDonn11/status/1264456396772462593,984004551937314816,YorkshireLady3,10860,745283414983581696,ChristinaDonn11,3749
https://twitter.com/Pioneer99177477/status/1264437898725785600,984004551937314816,YorkshireLady3,10860,1052137545130233856,Pioneer99177477,1082
https://twitter.com/terrywi36381644/status/1264353933289328640,984004551937314816,YorkshireLady3,10860,1084365314651873282,terrywi36381644,312
https://twitter.com/Covbluenose/status/1264457051960422405,984004551937314816,YorkshireLady3,10860,142587336,Covbluenose,1718
https://twitter.com/WendyPuerto/status/1264437691317436416,984004551937314816,YorkshireLady3,10860,160872236,WendyPuerto,4911
https://twitter.com/LGouldy22/status/1264339871017111553,984004551937314816,YorkshireLady3,10860,1317193464,LGouldy22,85
https://twitter.com/pepelep48542643/status/1264456572635406343,984004551937314816,YorkshireLady3,10860,1257290297245040640,pepelep48542643,1250
https://twitter.com/unitedintreble/status/1264322354194374656,984004551937314816,YorkshireLady3,10860,138809768,unitedintreble,2493
https://twitter.com/amara5500/status/1264353804100808704,984004551937314816,YorkshireLady3,10860,626424341,amara5500,2129
https://twitter.com/Elderly63/status/1264457883405750273,984004551937314816,YorkshireLady3,10860,1056980100468666368,Elderly63,1309
https://twitter.com/BrianAmbler2/status/1264550363841155073,984004551937314816,YorkshireLady3,10860,1420701860,BrianAmbler2,1445
https://twitter.com/karen21strong/status/1264429674475618305,984004551937314816,YorkshireLady3,10860,453750873,karen21strong,268
https://twitter.com/johnnyE53342558/status/1264360016045277191,984004551937314816,YorkshireLady3,10860,1188542041900376064,johnnyE53342558,280
https://twitter.com/slimbad92/status/1264338373508042752,984004551937314816,YorkshireLady3,10860,1077561170,slimbad92,4341
https://twitter.com/EU_Tips/status/1264323370646220800,984004551937314816,YorkshireLady3,10860,1442113867,EU_Tips,168
https://twitter.com/CarrieCarrie01/status/1264446926302392325,984004551937314816,YorkshireLady3,10860,1144379696,CarrieCarrie01,270
https://twitter.com/Jan85429176/status/1264486667349622785,984004551937314816,YorkshireLady3,10860,1061898831082733568,Jan85429176,2019
https://twitter.com/mindedmusically/status/1264386999668150273,984004551937314816,YorkshireLady3,10860,3263113257,mindedmusically,2336
https://twitter.com/ladyuk26/status/1264343507361320960,984004551937314816,YorkshireLady3,10860,4507376476,ladyuk26,155
https://twitter.com/AmigoNewsUK/status/1264338340511440901,984004551937314816,YorkshireLady3,10860,21790700,AmigoNewsUK,20820
https://twitter.com/scotlandbest/status/1264436632045981696,984004551937314816,YorkshireLady3,10860,348988815,scotlandbest,3719
https://twitter.com/greatlakesforex/status/1264474914070966275,984004551937314816,YorkshireLady3,10860,212331742,greatlakesforex,906
https://twitter.com/Mioewing/status/1264328613681418242,984004551937314816,YorkshireLady3,10860,229144913,Mioewing,1309
https://twitter.com/Patrick70633049/status/1264332397434331136,984004551937314816,YorkshireLady3,10860,1220019129916280834,Patrick70633049,718
https://twitter.com/gravydinner1/status/1264319048734687232,984004551937314816,YorkshireLady3,10860,1164647786480095232,gravydinner1,2811
https://twitter.com/wardj15/status/1264409721739640834,984004551937314816,YorkshireLady3,10860,1419197923,wardj15,2299
https://twitter.com/ShelleyWilson30/status/1264445429476884481,984004551937314816,YorkshireLady3,10860,636958998,ShelleyWilson30,1674
