tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/lorraindeer/status/1257442811034599428,16463397,BreakfastNews,112813,2411313362,lorraindeer,833
https://twitter.com/EnoTheWonderdog/status/1257437689026150402,16463397,BreakfastNews,112813,114134440,EnoTheWonderdog,1367
https://twitter.com/Mom4CHES/status/1257437791899856898,16463397,BreakfastNews,112813,622127902,Mom4CHES,790
https://twitter.com/Jeanett78434655/status/1257441698818469889,16463397,BreakfastNews,112813,1176737629842198528,Jeanett78434655,307
https://twitter.com/gouldgary/status/1257450079843225624,16463397,BreakfastNews,112813,33833768,gouldgary,59
https://twitter.com/yjltoo/status/1257440352061063169,16463397,BreakfastNews,112813,266919237,yjltoo,129
https://twitter.com/MickJapanMartin/status/1257437968240967681,16463397,BreakfastNews,112813,1159239511,MickJapanMartin,66
https://twitter.com/davidroxdad/status/1257446638911619072,16463397,BreakfastNews,112813,1498379996,davidroxdad,232
https://twitter.com/SarahJMcConnell/status/1257432188158709762,16463397,BreakfastNews,112813,308313675,SarahJMcConnell,1021
https://twitter.com/annagregarious/status/1257432498608443393,16463397,BreakfastNews,112813,2653240458,annagregarious,1168
https://twitter.com/spudheadcapital/status/1257434127223193601,16463397,BreakfastNews,112813,1091257265183576064,spudheadcapital,667
https://twitter.com/LostDreamland/status/1257445485666865157,16463397,BreakfastNews,112813,1721314190,LostDreamland,418
https://twitter.com/sally07/status/1257437117124403204,16463397,BreakfastNews,112813,17185915,sally07,2738
https://twitter.com/01000011CS/status/1257442359941500931,16463397,BreakfastNews,112813,2826768270,01000011CS,3557
https://twitter.com/colbloke/status/1257436672960204800,16463397,BreakfastNews,112813,540857069,colbloke,45
https://twitter.com/irtapol/status/1257429775720865793,16463397,BreakfastNews,112813,3102836120,irtapol,33
https://twitter.com/AnnaHank2/status/1257444060723281926,16463397,BreakfastNews,112813,1330629367,AnnaHank2,69
https://twitter.com/KevinPe62192623/status/1257432226398117901,16463397,BreakfastNews,112813,980238947279228930,KevinPe62192623,99
https://twitter.com/JamieRadford66/status/1257434137016840194,16463397,BreakfastNews,112813,2848147458,JamieRadford66,412
https://twitter.com/RobertCrain/status/1257437443302871043,16463397,BreakfastNews,112813,366484012,RobertCrain,22
https://twitter.com/MianoorUroosa/status/1257439712647798787,16463397,BreakfastNews,112813,902015599,MianoorUroosa,19
https://twitter.com/LLey55/status/1257442178583969793,16463397,BreakfastNews,112813,1248779401916862464,LLey55,109
https://twitter.com/bronya91205340/status/1257438944301645825,16463397,BreakfastNews,112813,1197480474181943297,bronya91205340,148
https://twitter.com/phbarratt/status/1257446756306034688,16463397,BreakfastNews,112813,185614627,phbarratt,23370
https://twitter.com/MingYLong/status/1257443488184111106,16463397,BreakfastNews,112813,2545759886,MingYLong,6167
https://twitter.com/benpocius1/status/1257432195825795072,16463397,BreakfastNews,112813,4229355672,benpocius1,15
https://twitter.com/Sims_cuppa/status/1257439115257184257,16463397,BreakfastNews,112813,197773462,Sims_cuppa,617
https://twitter.com/Caroleina2/status/1257430375858651136,16463397,BreakfastNews,112813,614713267,Caroleina2,2494
https://twitter.com/TechDesignau/status/1257447029195845634,16463397,BreakfastNews,112813,2711608002,TechDesignau,780
https://twitter.com/nessiejones22/status/1257434187025580034,16463397,BreakfastNews,112813,3647429599,nessiejones22,589
https://twitter.com/ballaratnewbie/status/1257438967038959618,16463397,BreakfastNews,112813,946452573321551872,ballaratnewbie,180
https://twitter.com/CHDodgson/status/1257439869690884096,16463397,BreakfastNews,112813,173770072,CHDodgson,316
https://twitter.com/anusha_srini/status/1257432634952749062,16463397,BreakfastNews,112813,1596987152,anusha_srini,5489
https://twitter.com/156Richard/status/1257436885070348289,16463397,BreakfastNews,112813,590327672,156Richard,3241
https://twitter.com/d_a_keldsen/status/1257446771900461058,16463397,BreakfastNews,112813,13441312,d_a_keldsen,2222
https://twitter.com/EnoughA42098025/status/1257449330165919745,16463397,BreakfastNews,112813,1238250656479109121,EnoughA42098025,11
https://twitter.com/MomoRocx/status/1257445909849354245,16463397,BreakfastNews,112813,1184431394920861699,MomoRocx,37
https://twitter.com/TimCampbellTwit/status/1257433961799864323,16463397,BreakfastNews,112813,35658021,TimCampbellTwit,20380
https://twitter.com/Matron6/status/1257445182066380802,16463397,BreakfastNews,112813,132694182,Matron6,729
https://twitter.com/beer_nun/status/1257443200782012418,16463397,BreakfastNews,112813,367532676,beer_nun,2130
https://twitter.com/RobertEverett4/status/1257441478093266944,16463397,BreakfastNews,112813,458815457,RobertEverett4,539
https://twitter.com/CoolChange9/status/1257435068890480640,16463397,BreakfastNews,112813,1205226804803325952,CoolChange9,108
https://twitter.com/studentmum36/status/1257437765173751808,16463397,BreakfastNews,112813,1370956838,studentmum36,197
https://twitter.com/lhethert/status/1257448563728158722,16463397,BreakfastNews,112813,12892152,lhethert,86
https://twitter.com/sir_alex52/status/1257444208446767107,16463397,BreakfastNews,112813,3834645913,sir_alex52,369
https://twitter.com/devalara44/status/1257440841213362176,16463397,BreakfastNews,112813,26160313,devalara44,4439
https://twitter.com/jurylady5/status/1257444821742075904,16463397,BreakfastNews,112813,425580734,jurylady5,16169
https://twitter.com/Michael_B_tweet/status/1257434782436331522,16463397,BreakfastNews,112813,1212897541479485440,Michael_B_tweet,9
https://twitter.com/Soupnoldclothes/status/1257434623526789120,16463397,BreakfastNews,112813,842848989561028609,Soupnoldclothes,16
https://twitter.com/JonesHowdareyou/status/1257436185577885697,16463397,BreakfastNews,112813,198296897,JonesHowdareyou,10147
https://twitter.com/GDixon1977/status/1257431183635423237,16463397,BreakfastNews,112813,978768111825387520,GDixon1977,4733
https://twitter.com/KymPlatt/status/1257439778884276231,16463397,BreakfastNews,112813,3094681658,KymPlatt,103
https://twitter.com/camybobany/status/1257441019546816512,16463397,BreakfastNews,112813,2284552034,camybobany,1656
https://twitter.com/fibrofroggy1/status/1257446387060559874,16463397,BreakfastNews,112813,2919105818,fibrofroggy1,217
https://twitter.com/Laup561/status/1257433174055030785,16463397,BreakfastNews,112813,994758342454083584,Laup561,372
https://twitter.com/mktkp/status/1257446130562056198,16463397,BreakfastNews,112813,179693594,mktkp,0
https://twitter.com/sstockwe/status/1257447076247613440,16463397,BreakfastNews,112813,128039857,sstockwe,700
https://twitter.com/emlafudd/status/1257431373524205568,16463397,BreakfastNews,112813,172279923,emlafudd,4982
https://twitter.com/Chris_E_Qld_Au/status/1257437460222685185,16463397,BreakfastNews,112813,1411726710,Chris_E_Qld_Au,258
https://twitter.com/mazzmcp/status/1257430833398456322,16463397,BreakfastNews,112813,339327422,mazzmcp,123
https://twitter.com/rogerwilkinson3/status/1257448705910865923,16463397,BreakfastNews,112813,15269829,rogerwilkinson3,972
https://twitter.com/SimonMont2800/status/1257441830620274691,16463397,BreakfastNews,112813,1211445743845724160,SimonMont2800,6
https://twitter.com/Qldaah/status/1257448606119923716,16463397,BreakfastNews,112813,588732151,Qldaah,15431
https://twitter.com/jess_lodge/status/1257436484728225798,16463397,BreakfastNews,112813,3112618936,jess_lodge,838
https://twitter.com/StelmachY/status/1257440630407659521,16463397,BreakfastNews,112813,2443554182,StelmachY,133
https://twitter.com/Jansant/status/1257444760027041799,16463397,BreakfastNews,112813,17682476,Jansant,8051
https://twitter.com/JohnNimmo8/status/1257440816953462787,16463397,BreakfastNews,112813,813490851171037184,JohnNimmo8,222
