tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/justplainoldme6/status/1262203191762059266,1140379748268466176,File411,23621,1251286763991171072,justplainoldme6,41
https://twitter.com/asmith702/status/1262203485870678016,1140379748268466176,File411,23621,81220055,asmith702,6619
https://twitter.com/AmazinnZ/status/1262204081298305024,1140379748268466176,File411,23621,1548416174,AmazinnZ,377
https://twitter.com/IntentionalFood/status/1262209793239986176,1140379748268466176,File411,23621,60578303,IntentionalFood,9331
https://twitter.com/dollymad1812/status/1262217206227582976,1140379748268466176,File411,23621,868648623608741888,dollymad1812,3013
https://twitter.com/nancy_angry/status/1262214143756636166,1140379748268466176,File411,23621,1154726654046089216,nancy_angry,38
https://twitter.com/cjp93463/status/1262208363204448258,1140379748268466176,File411,23621,1520625847,cjp93463,263
https://twitter.com/TRutkay/status/1262205692208873472,1140379748268466176,File411,23621,1129215895514034176,TRutkay,1247
https://twitter.com/dbishop4152/status/1262345237000839169,1140379748268466176,File411,23621,1103667503589396480,dbishop4152,6879
https://twitter.com/GailTaylor1976/status/1262222690959740929,1140379748268466176,File411,23621,2569429304,GailTaylor1976,370
https://twitter.com/Anygirl99/status/1262350697053511681,1140379748268466176,File411,23621,128210599,Anygirl99,209
https://twitter.com/Coddiwomple1/status/1262280520249094144,1140379748268466176,File411,23621,577260034,Coddiwomple1,1210
https://twitter.com/TroyBlendell/status/1262209097237069825,1140379748268466176,File411,23621,2857175122,TroyBlendell,417
https://twitter.com/whatnowgenis/status/1262273798985793536,1140379748268466176,File411,23621,1103382863448236032,whatnowgenis,18
https://twitter.com/Marlenes777/status/1262207483231137795,1140379748268466176,File411,23621,800030720731160576,Marlenes777,4591
https://twitter.com/Artemismoongodd/status/1262213953809272832,1140379748268466176,File411,23621,941501862091649024,Artemismoongodd,54
https://twitter.com/OnlyaTweetAway/status/1262205458938396672,1140379748268466176,File411,23621,3242547866,OnlyaTweetAway,1008
https://twitter.com/tiz_here/status/1262214141650939904,1140379748268466176,File411,23621,3040825393,tiz_here,1950
https://twitter.com/NinjaMom97/status/1262208756013838338,1140379748268466176,File411,23621,2541226359,NinjaMom97,540
https://twitter.com/equikimmy/status/1262209180418609160,1140379748268466176,File411,23621,903010324114272256,equikimmy,1636
https://twitter.com/sonokocentral/status/1262207870717833216,1140379748268466176,File411,23621,1267564375,sonokocentral,940
https://twitter.com/teangley/status/1262214528449810432,1140379748268466176,File411,23621,109897850,teangley,129
https://twitter.com/RIPMSM/status/1262205278369398785,1140379748268466176,File411,23621,2349271932,RIPMSM,4474
https://twitter.com/hauntedpixie1/status/1262207585039659008,1140379748268466176,File411,23621,1463726557,hauntedpixie1,89
https://twitter.com/Cindoie/status/1262304105722068993,1140379748268466176,File411,23621,3495125122,Cindoie,198
https://twitter.com/s_2_th_honda/status/1262209434970984449,1140379748268466176,File411,23621,805080540114128896,s_2_th_honda,5966
