tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/Treuburg/status/1247274879784755201,732310527834247168,NationalistTV,15721,3863081907,Treuburg,449
https://twitter.com/realcanuck7/status/1247276596177833984,732310527834247168,NationalistTV,15721,726395588498051072,realcanuck7,350
https://twitter.com/CATsEYE61367671/status/1247426208310210562,732310527834247168,NationalistTV,15721,1086078851053219840,CATsEYE61367671,677
https://twitter.com/Didi84204227/status/1247429396543213568,732310527834247168,NationalistTV,15721,1210919402662612992,Didi84204227,40
https://twitter.com/doublebassed/status/1247310012659011585,732310527834247168,NationalistTV,15721,856502627995074560,doublebassed,326
https://twitter.com/mitchstuber_16/status/1247450951981686784,732310527834247168,NationalistTV,15721,3533952794,mitchstuber_16,263
https://twitter.com/AmbassadorOgwen/status/1247525240936120321,732310527834247168,NationalistTV,15721,1120823292200456192,AmbassadorOgwen,189
https://twitter.com/MillerStream/status/1247420736517443584,732310527834247168,NationalistTV,15721,29658469,MillerStream,79878
https://twitter.com/casuis_t/status/1247284647664300032,732310527834247168,NationalistTV,15721,17001061,casuis_t,1339
https://twitter.com/TylerS98922351/status/1247511844132196354,732310527834247168,NationalistTV,15721,1196612932764938240,TylerS98922351,14
https://twitter.com/LouisCarrillo75/status/1247315303115231245,732310527834247168,NationalistTV,15721,1221330600977752064,LouisCarrillo75,207
https://twitter.com/punishedkomrade/status/1247275530916749312,732310527834247168,NationalistTV,15721,977081844666519552,punishedkomrade,1118
https://twitter.com/nitsch_robert/status/1247280803148595203,732310527834247168,NationalistTV,15721,890102168228909056,nitsch_robert,1164
https://twitter.com/W_x_Wx/status/1247440564787830786,732310527834247168,NationalistTV,15721,3402724078,W_x_Wx,452
https://twitter.com/Kevin_Fry/status/1247477821771038720,732310527834247168,NationalistTV,15721,326872126,Kevin_Fry,58
https://twitter.com/d9dJ85tHi/status/1247453596075130880,732310527834247168,NationalistTV,15721,803765775723020288,d9dJ85tHi,200
https://twitter.com/Sdraid13/status/1247629524180893698,732310527834247168,NationalistTV,15721,912751396369440768,Sdraid13,162
https://twitter.com/ChefJeffSmith/status/1247469837074534400,732310527834247168,NationalistTV,15721,502193170,ChefJeffSmith,169
https://twitter.com/thomodin/status/1247440707872145408,732310527834247168,NationalistTV,15721,22817956,thomodin,480
https://twitter.com/LoveBunch2/status/1247277907019366400,732310527834247168,NationalistTV,15721,1010594805942968320,LoveBunch2,379
https://twitter.com/AmphibianWooden/status/1247275786245210118,732310527834247168,NationalistTV,15721,1235970437701668864,AmphibianWooden,182
https://twitter.com/jasonpao/status/1247511356611244032,732310527834247168,NationalistTV,15721,111783130,jasonpao,92
https://twitter.com/SergiusNeoHK/status/1247286915491082246,732310527834247168,NationalistTV,15721,38395792,SergiusNeoHK,28
https://twitter.com/TheReasonableG2/status/1247426739812184064,732310527834247168,NationalistTV,15721,1167463513796694017,TheReasonableG2,1435
https://twitter.com/TheNastyLee/status/1247301617663315976,732310527834247168,NationalistTV,15721,1183795362886234114,TheNastyLee,106
https://twitter.com/1776retweets171/status/1247318260124655617,732310527834247168,NationalistTV,15721,1207474841781190658,1776retweets171,2002
https://twitter.com/KingsburyQc/status/1247428174176292864,732310527834247168,NationalistTV,15721,288256992,KingsburyQc,831
https://twitter.com/talk2felixy/status/1247433515907665922,732310527834247168,NationalistTV,15721,191974753,talk2felixy,228
https://twitter.com/aeisteitiuil/status/1247316070828060676,732310527834247168,NationalistTV,15721,735024071843426304,aeisteitiuil,8699
https://twitter.com/sis78/status/1247522823209435136,732310527834247168,NationalistTV,15721,42741745,sis78,2484
https://twitter.com/Notorreyious/status/1247492589164601345,732310527834247168,NationalistTV,15721,90991103,Notorreyious,386
https://twitter.com/JVolkein/status/1247276170535669761,732310527834247168,NationalistTV,15721,1104373309737701376,JVolkein,356
https://twitter.com/Inf0Matrix/status/1247275399152893952,732310527834247168,NationalistTV,15721,834537010132054016,Inf0Matrix,279
