tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/RedAlert1718/status/1220432204301553670,18643437,PrisonPlanet,1165441,1179188997299376128,RedAlert1718,3063
https://twitter.com/SandyRansome/status/1220432517704167427,18643437,PrisonPlanet,1165441,955841496,SandyRansome,787
https://twitter.com/ColletteGuinn/status/1220433081942843392,18643437,PrisonPlanet,1165441,1056317558586888192,ColletteGuinn,7960
https://twitter.com/Paul04564902/status/1220432817500426240,18643437,PrisonPlanet,1165441,1219693921023987712,Paul04564902,616
https://twitter.com/sugarcookie246/status/1220432775255330816,18643437,PrisonPlanet,1165441,1932040447,sugarcookie246,3348
https://twitter.com/TopherCarlton/status/1220432942910070784,18643437,PrisonPlanet,1165441,111800440,TopherCarlton,1740
https://twitter.com/1974mmribeiro/status/1220432268147286016,18643437,PrisonPlanet,1165441,2877175931,1974mmribeiro,318
https://twitter.com/xReeceyx/status/1220432963357364224,18643437,PrisonPlanet,1165441,1115546013035585537,xReeceyx,114
https://twitter.com/therotweiler/status/1220432901541629952,18643437,PrisonPlanet,1165441,192348819,therotweiler,6534
https://twitter.com/lutonfan84/status/1220432785200099330,18643437,PrisonPlanet,1165441,201761587,lutonfan84,600
https://twitter.com/houwi51/status/1220432394358022146,18643437,PrisonPlanet,1165441,934760926984769537,houwi51,748
https://twitter.com/AflieChurch/status/1220432977936764928,18643437,PrisonPlanet,1165441,739099664553791488,AflieChurch,383
https://twitter.com/johnrcronin42/status/1220432234617942018,18643437,PrisonPlanet,1165441,2519559238,johnrcronin42,105
https://twitter.com/GunKing1/status/1220432460124737538,18643437,PrisonPlanet,1165441,171342228,GunKing1,619
https://twitter.com/FreeSpeechIW/status/1220432851394596864,18643437,PrisonPlanet,1165441,1005583452173987841,FreeSpeechIW,1559
https://twitter.com/GraveRoller/status/1220432658754408449,18643437,PrisonPlanet,1165441,822525941347799041,GraveRoller,862
https://twitter.com/ShawnQuinn83/status/1220432157979693059,18643437,PrisonPlanet,1165441,781869059805745152,ShawnQuinn83,9987
https://twitter.com/Deplorable58/status/1220432431045582850,18643437,PrisonPlanet,1165441,822645548364759042,Deplorable58,6851
https://twitter.com/Salosso/status/1220432922311831555,18643437,PrisonPlanet,1165441,280848678,Salosso,1039
https://twitter.com/tommyguns1986/status/1220432326749978625,18643437,PrisonPlanet,1165441,395429109,tommyguns1986,182
https://twitter.com/Max_3179/status/1220432648482512898,18643437,PrisonPlanet,1165441,927931933937623040,Max_3179,100
https://twitter.com/cmteed/status/1220432605750988804,18643437,PrisonPlanet,1165441,114206647,cmteed,2934
https://twitter.com/GLindneer/status/1220432705034375169,18643437,PrisonPlanet,1165441,1085067663309713408,GLindneer,283
https://twitter.com/MamolkcsMamol/status/1220432270282182657,18643437,PrisonPlanet,1165441,1035376896,MamolkcsMamol,2359
https://twitter.com/butcherwing1/status/1220433107683291139,18643437,PrisonPlanet,1165441,829884359205330945,butcherwing1,582
https://twitter.com/Christi34354811/status/1220432971842408459,18643437,PrisonPlanet,1165441,1117223597536190464,Christi34354811,3102
