tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/Mi_MedOathTen4/status/1252128586636627970,1109378404875300869,AxiomReport,10770,1239696721287892992,Mi_MedOathTen4,188
https://twitter.com/TrumpsKING/status/1252139140906434563,1109378404875300869,AxiomReport,10770,1128138834695344129,TrumpsKING,2480
https://twitter.com/budbudabur/status/1252132064033374219,1109378404875300869,AxiomReport,10770,880541152218419205,budbudabur,8076
https://twitter.com/amars50/status/1252169954062893056,1109378404875300869,AxiomReport,10770,300162142,amars50,3032
https://twitter.com/indictEm/status/1252166395749715968,1109378404875300869,AxiomReport,10770,266951368,indictEm,1665
https://twitter.com/Bondservantmar1/status/1252111306309734405,1109378404875300869,AxiomReport,10770,1168232633043738624,Bondservantmar1,3028
https://twitter.com/BorraezC/status/1252130610115534849,1109378404875300869,AxiomReport,10770,739647595643949056,BorraezC,8542
https://twitter.com/mcroff1958/status/1252141198300643331,1109378404875300869,AxiomReport,10770,782387715891458048,mcroff1958,4653
https://twitter.com/RJC40813204/status/1252102489492594689,1109378404875300869,AxiomReport,10770,1226864500659359749,RJC40813204,1182
https://twitter.com/FriendlyAnonIB/status/1252163627265789952,1109378404875300869,AxiomReport,10770,1038343446325612544,FriendlyAnonIB,681
https://twitter.com/swedesis/status/1252116448572346369,1109378404875300869,AxiomReport,10770,835000184094482432,swedesis,10
https://twitter.com/GTownMike1/status/1252132275422138368,1109378404875300869,AxiomReport,10770,1246869970073587714,GTownMike1,172
https://twitter.com/MistySu18856335/status/1252100916078993410,1109378404875300869,AxiomReport,10770,1246263462243659776,MistySu18856335,169
https://twitter.com/penguin_penguin/status/1252127122556178433,1109378404875300869,AxiomReport,10770,59947838,penguin_penguin,728
https://twitter.com/CanaCrosswinds/status/1252155943971885056,1109378404875300869,AxiomReport,10770,377058218,CanaCrosswinds,265
https://twitter.com/shortfusecle/status/1252142622786887681,1109378404875300869,AxiomReport,10770,262493461,shortfusecle,12719
https://twitter.com/ShellSymonds1/status/1252103687041806337,1109378404875300869,AxiomReport,10770,4017040753,ShellSymonds1,65
https://twitter.com/insightfull101/status/1252133777557479426,1109378404875300869,AxiomReport,10770,249956576,insightfull101,144
https://twitter.com/JoshingU69/status/1252160409584332800,1109378404875300869,AxiomReport,10770,2923863789,JoshingU69,522
https://twitter.com/silverkulwant/status/1252144307588476928,1109378404875300869,AxiomReport,10770,184529787,silverkulwant,1536
https://twitter.com/southgadiva/status/1252170839950270465,1109378404875300869,AxiomReport,10770,48799761,southgadiva,12519
https://twitter.com/acco1st/status/1252131649904693249,1109378404875300869,AxiomReport,10770,27808841,acco1st,2249
https://twitter.com/freethetruth1/status/1252158620352958464,1109378404875300869,AxiomReport,10770,789337788466405376,freethetruth1,4045
https://twitter.com/TKPKINNELON/status/1252134877190905856,1109378404875300869,AxiomReport,10770,3359775520,TKPKINNELON,1038
https://twitter.com/FAX_online/status/1252117496695586816,1109378404875300869,AxiomReport,10770,3711146475,FAX_online,1237
https://twitter.com/Ladybug08012018/status/1252110214893092865,1109378404875300869,AxiomReport,10770,1005649894604967937,Ladybug08012018,1479
