tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/SpeakBravely/status/1256626766061469702,1651522832,DrDenaGrayson,304304,18456519,SpeakBravely,379
https://twitter.com/FreddyRoo2/status/1256630497872097281,1651522832,DrDenaGrayson,304304,3111889034,FreddyRoo2,7172
https://twitter.com/jgwilliams4/status/1256641925911842816,1651522832,DrDenaGrayson,304304,3975569993,jgwilliams4,166
https://twitter.com/MurielMccormack/status/1256625954098745351,1651522832,DrDenaGrayson,304304,1151174115467939840,MurielMccormack,462
https://twitter.com/micjojd/status/1256625894694756354,1651522832,DrDenaGrayson,304304,153177381,micjojd,988
https://twitter.com/Fyodor34664866/status/1256626090040274945,1651522832,DrDenaGrayson,304304,865223191035334658,Fyodor34664866,6290
https://twitter.com/HolisticPsy1/status/1256627893062569985,1651522832,DrDenaGrayson,304304,152381274,HolisticPsy1,1790
https://twitter.com/MrTero2U/status/1256637392196440065,1651522832,DrDenaGrayson,304304,123334373,MrTero2U,865
https://twitter.com/policyte/status/1256624753139503106,1651522832,DrDenaGrayson,304304,819999198720458753,policyte,11032
https://twitter.com/mmspitz/status/1256635360718630914,1651522832,DrDenaGrayson,304304,158113768,mmspitz,336
https://twitter.com/amys_here/status/1256625522278268928,1651522832,DrDenaGrayson,304304,79709538,amys_here,1168
https://twitter.com/RileyRuson/status/1256628980712640513,1651522832,DrDenaGrayson,304304,3148645705,RileyRuson,1117
https://twitter.com/not1fish/status/1256627796127948803,1651522832,DrDenaGrayson,304304,567320723,not1fish,4306
https://twitter.com/Chloecleez/status/1256635471490428928,1651522832,DrDenaGrayson,304304,817599661569609728,Chloecleez,81
https://twitter.com/rfymf/status/1256624947532894208,1651522832,DrDenaGrayson,304304,21749505,rfymf,86
https://twitter.com/MichaelEaton67/status/1256638867391668224,1651522832,DrDenaGrayson,304304,970332543907069953,MichaelEaton67,168
https://twitter.com/individuomas8/status/1256625398080733184,1651522832,DrDenaGrayson,304304,1200051514116579329,individuomas8,69
https://twitter.com/0123topgun/status/1256627228055605249,1651522832,DrDenaGrayson,304304,950794425197907968,0123topgun,229
https://twitter.com/debrascornett1/status/1256625700448145413,1651522832,DrDenaGrayson,304304,4918707500,debrascornett1,1543
https://twitter.com/ladymindful/status/1256625148381331457,1651522832,DrDenaGrayson,304304,14914005,ladymindful,1957
https://twitter.com/q_stuy/status/1256628707743207424,1651522832,DrDenaGrayson,304304,1040701433715339265,q_stuy,108
https://twitter.com/mssurvivor2/status/1256625272968921088,1651522832,DrDenaGrayson,304304,1220848855996141570,mssurvivor2,694
https://twitter.com/phillip92321/status/1256626103751499776,1651522832,DrDenaGrayson,304304,768140059497365504,phillip92321,437
https://twitter.com/nouseforauser1/status/1256626365392093185,1651522832,DrDenaGrayson,304304,1048214695897968640,nouseforauser1,27
https://twitter.com/Song1964/status/1256624975479439361,1651522832,DrDenaGrayson,304304,169472184,Song1964,477
https://twitter.com/Moethedog1/status/1256626184051359745,1651522832,DrDenaGrayson,304304,1222861388697284609,Moethedog1,174
https://twitter.com/ReneeR01/status/1256640238077739008,1651522832,DrDenaGrayson,304304,1666480033,ReneeR01,886
https://twitter.com/Oldmelodies1234/status/1256641371118714881,1651522832,DrDenaGrayson,304304,935446034972422144,Oldmelodies1234,14597
https://twitter.com/UKparo/status/1256633006946684935,1651522832,DrDenaGrayson,304304,935344740425486336,UKparo,218
https://twitter.com/kellyjohnsonhas/status/1256626908504166400,1651522832,DrDenaGrayson,304304,19872670,kellyjohnsonhas,4564
https://twitter.com/msjbe20a/status/1256627315502493696,1651522832,DrDenaGrayson,304304,950426113,msjbe20a,2693
https://twitter.com/MichaelWalk6/status/1256631064388349954,1651522832,DrDenaGrayson,304304,894702384890486784,MichaelWalk6,474
https://twitter.com/BegiiiGiles/status/1256638678518169607,1651522832,DrDenaGrayson,304304,564612626,BegiiiGiles,952
https://twitter.com/jeanie_talton/status/1256627456808755200,1651522832,DrDenaGrayson,304304,943352004382023680,jeanie_talton,87
https://twitter.com/GJabberbox/status/1256629317070655488,1651522832,DrDenaGrayson,304304,1023642888767451137,GJabberbox,16692
https://twitter.com/Hoi_Pollois/status/1256631247188746242,1651522832,DrDenaGrayson,304304,2681215902,Hoi_Pollois,3661
https://twitter.com/KLear123/status/1256626248958304262,1651522832,DrDenaGrayson,304304,242953045,KLear123,268
https://twitter.com/NastyWoman532/status/1256626577221341190,1651522832,DrDenaGrayson,304304,803319748570267649,NastyWoman532,940
https://twitter.com/paulstar/status/1256632884359827457,1651522832,DrDenaGrayson,304304,15265442,paulstar,6385
https://twitter.com/WPKat/status/1256629036903624704,1651522832,DrDenaGrayson,304304,322644588,WPKat,414
https://twitter.com/GooseyGran/status/1256625952181739522,1651522832,DrDenaGrayson,304304,1216211202163920896,GooseyGran,81
https://twitter.com/LKuehn4/status/1256632869973262336,1651522832,DrDenaGrayson,304304,577730759,LKuehn4,562
https://twitter.com/rtmorrow/status/1256624654623444999,1651522832,DrDenaGrayson,304304,198342533,rtmorrow,1578
https://twitter.com/michelle_sura/status/1256634671867314176,1651522832,DrDenaGrayson,304304,1176532725991387138,michelle_sura,53
https://twitter.com/soldierreader/status/1256625651026706434,1651522832,DrDenaGrayson,304304,1365193674,soldierreader,470
https://twitter.com/PithyCherub/status/1256626141491683334,1651522832,DrDenaGrayson,304304,1084898938665062400,PithyCherub,776
https://twitter.com/yyyyy23yyyyyy/status/1256625280073871360,1651522832,DrDenaGrayson,304304,2851290439,yyyyy23yyyyyy,1478
https://twitter.com/DianeEugenio/status/1256636201953636355,1651522832,DrDenaGrayson,304304,980841944,DianeEugenio,272
https://twitter.com/AmericanMOM01/status/1256626375533957122,1651522832,DrDenaGrayson,304304,100146431,AmericanMOM01,2436
https://twitter.com/JohannSolomon/status/1256632754361569281,1651522832,DrDenaGrayson,304304,241054439,JohannSolomon,74
https://twitter.com/NeverBorg1/status/1256636955774910466,1651522832,DrDenaGrayson,304304,833384574965182464,NeverBorg1,1570
https://twitter.com/cobonics/status/1256625807465656321,1651522832,DrDenaGrayson,304304,904165172780007424,cobonics,3114
https://twitter.com/jillromney0824/status/1256633622980943873,1651522832,DrDenaGrayson,304304,195182003,jillromney0824,117
https://twitter.com/Qua1Neal/status/1256635221765763075,1651522832,DrDenaGrayson,304304,715982250873991168,Qua1Neal,4482
https://twitter.com/Rigo0120/status/1256626832440524800,1651522832,DrDenaGrayson,304304,706133453339807744,Rigo0120,234
https://twitter.com/CMTJ4ev/status/1256624901680660480,1651522832,DrDenaGrayson,304304,298114203,CMTJ4ev,688
https://twitter.com/finn_charlene/status/1256629489276030976,1651522832,DrDenaGrayson,304304,4135773976,finn_charlene,716
https://twitter.com/ChachaMoxie/status/1256633455648968704,1651522832,DrDenaGrayson,304304,1186463929230213120,ChachaMoxie,428
https://twitter.com/ChipDutch/status/1256638929618505728,1651522832,DrDenaGrayson,304304,1691894054,ChipDutch,411
https://twitter.com/bktandem/status/1256624720977559554,1651522832,DrDenaGrayson,304304,1417921,bktandem,731
https://twitter.com/wihamann/status/1256639417042771971,1651522832,DrDenaGrayson,304304,457775763,wihamann,357
https://twitter.com/federicoalves/status/1256625358448844800,1651522832,DrDenaGrayson,304304,115308684,federicoalves,72282
https://twitter.com/thebuzzybeehive/status/1256625697981792257,1651522832,DrDenaGrayson,304304,970509776982482944,thebuzzybeehive,349
https://twitter.com/BostonSophie/status/1256625833034252289,1651522832,DrDenaGrayson,304304,751025777769115648,BostonSophie,785
https://twitter.com/DeeLoralei/status/1256632640536526850,1651522832,DrDenaGrayson,304304,242954148,DeeLoralei,6594
https://twitter.com/TTrueman/status/1256624991958790144,1651522832,DrDenaGrayson,304304,19304654,TTrueman,8013
https://twitter.com/AnneLeonardPta/status/1256635580311646211,1651522832,DrDenaGrayson,304304,31816832,AnneLeonardPta,1093
https://twitter.com/NFe065/status/1256633233262948356,1651522832,DrDenaGrayson,304304,1226454737542930432,NFe065,106
https://twitter.com/porkysdoom/status/1256625521074585600,1651522832,DrDenaGrayson,304304,1235503439188197376,porkysdoom,203
https://twitter.com/debbiedoo89/status/1256627100343242752,1651522832,DrDenaGrayson,304304,139529784,debbiedoo89,130
https://twitter.com/Micheleboyd1224/status/1256627016612356097,1651522832,DrDenaGrayson,304304,4421603307,Micheleboyd1224,1052
https://twitter.com/bluetexan_/status/1256625618659221506,1651522832,DrDenaGrayson,304304,368638736,bluetexan_,2199
https://twitter.com/LSRoybal1/status/1256625278404583426,1651522832,DrDenaGrayson,304304,791132413749592065,LSRoybal1,2053
https://twitter.com/CFan216/status/1256626566420987906,1651522832,DrDenaGrayson,304304,1603737188,CFan216,819
https://twitter.com/mr_ericryan/status/1256634668868345856,1651522832,DrDenaGrayson,304304,933062019225391105,mr_ericryan,385
https://twitter.com/ob_serv_er/status/1256626314573832192,1651522832,DrDenaGrayson,304304,900035447727857664,ob_serv_er,3426
https://twitter.com/Kitten0409/status/1256632501164015617,1651522832,DrDenaGrayson,304304,134502719,Kitten0409,978
https://twitter.com/jonesmatt1957/status/1256638008687820809,1651522832,DrDenaGrayson,304304,2654920954,jonesmatt1957,363
https://twitter.com/LTCDC1/status/1256628937150607399,1651522832,DrDenaGrayson,304304,1217465751164149760,LTCDC1,104
https://twitter.com/jeanneenabottle/status/1256633868435800064,1651522832,DrDenaGrayson,304304,1141886020281085953,jeanneenabottle,158
https://twitter.com/Hitler94948194/status/1256624730779586561,1651522832,DrDenaGrayson,304304,1051523087605280768,Hitler94948194,461
https://twitter.com/Chelleld16/status/1256624713553469440,1651522832,DrDenaGrayson,304304,14150186,Chelleld16,629
https://twitter.com/EdwardNiam/status/1256629214608011270,1651522832,DrDenaGrayson,304304,256776183,EdwardNiam,4887
https://twitter.com/jeromethegnome/status/1256627022119534595,1651522832,DrDenaGrayson,304304,252668370,jeromethegnome,4405
https://twitter.com/Santi_040662/status/1256636688950067204,1651522832,DrDenaGrayson,304304,836025709529346048,Santi_040662,428
https://twitter.com/JP7916/status/1256626593839099906,1651522832,DrDenaGrayson,304304,725865951669936128,JP7916,836
https://twitter.com/rejindra/status/1256626247213309952,1651522832,DrDenaGrayson,304304,36715738,rejindra,3588
https://twitter.com/WI_politics_now/status/1256635499030220802,1651522832,DrDenaGrayson,304304,959020633865773056,WI_politics_now,4038
https://twitter.com/Jericho3K/status/1256624959440420864,1651522832,DrDenaGrayson,304304,41813776,Jericho3K,319
https://twitter.com/DebLovesDragons/status/1256639000770641921,1651522832,DrDenaGrayson,304304,1133405193905872896,DebLovesDragons,8944
https://twitter.com/RRalstonAgile/status/1256634213584957441,1651522832,DrDenaGrayson,304304,18725633,RRalstonAgile,12793
