tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/TallDave7/status/1246157424836435971,16117029,RyanMaue,91480,179707342,TallDave7,146
https://twitter.com/VoisinSt/status/1246212375860166658,16117029,RyanMaue,91480,1058174548837888000,VoisinSt,234
https://twitter.com/OlindoFL/status/1246154974771412992,16117029,RyanMaue,91480,532756689,OlindoFL,609
https://twitter.com/shavinrv/status/1246142449363214338,16117029,RyanMaue,91480,218897400,shavinrv,97
https://twitter.com/PeachsInGa/status/1246144828552994817,16117029,RyanMaue,91480,570222582,PeachsInGa,3401
https://twitter.com/matt26001/status/1246142564299923456,16117029,RyanMaue,91480,603936668,matt26001,653
https://twitter.com/CatalinStoica9/status/1246146414628884480,16117029,RyanMaue,91480,860989842166923264,CatalinStoica9,111
https://twitter.com/whirlwinde34/status/1246212746795859968,16117029,RyanMaue,91480,2624246843,whirlwinde34,80
https://twitter.com/jothar/status/1246143796464824321,16117029,RyanMaue,91480,21897388,jothar,91
https://twitter.com/Silverstreak4/status/1246146808209956867,16117029,RyanMaue,91480,90114466,Silverstreak4,3197
https://twitter.com/MGFreelance/status/1246191134357012484,16117029,RyanMaue,91480,56952466,MGFreelance,1048
https://twitter.com/JonDBurris/status/1246148128929124352,16117029,RyanMaue,91480,839127138,JonDBurris,54
https://twitter.com/MarcoParigi1/status/1246193332071497728,16117029,RyanMaue,91480,441461226,MarcoParigi1,381
https://twitter.com/DalePackham/status/1246718028437508101,16117029,RyanMaue,91480,244141190,DalePackham,2070
https://twitter.com/Com_Jam_Pot/status/1246190904362389504,16117029,RyanMaue,91480,2800495844,Com_Jam_Pot,178
https://twitter.com/crazykingludwig/status/1246247129657589767,16117029,RyanMaue,91480,2482945356,crazykingludwig,37
https://twitter.com/wizardofogg2/status/1246201979619033088,16117029,RyanMaue,91480,47853597,wizardofogg2,178
https://twitter.com/SteeleAwesum/status/1246149217279553537,16117029,RyanMaue,91480,1153809332313579520,SteeleAwesum,323
https://twitter.com/IAMTHESTORM777/status/1246147364311781376,16117029,RyanMaue,91480,1224065245045514241,IAMTHESTORM777,1099
https://twitter.com/ItFitz0866/status/1246143339667349505,16117029,RyanMaue,91480,388570383,ItFitz0866,81
https://twitter.com/fluxcapdoodah/status/1246205104706990081,16117029,RyanMaue,91480,1012692323669405696,fluxcapdoodah,341
https://twitter.com/CafeCarazo/status/1246688931569004544,16117029,RyanMaue,91480,875755998,CafeCarazo,2572
https://twitter.com/Penelopess1/status/1246167996420313093,16117029,RyanMaue,91480,356405819,Penelopess1,11
https://twitter.com/Pc_Free_Zone/status/1246216002930540544,16117029,RyanMaue,91480,1041916541455888384,Pc_Free_Zone,952
https://twitter.com/briancborders/status/1246406019804286976,16117029,RyanMaue,91480,262479206,briancborders,117
https://twitter.com/beamofthebear/status/1246159891351420928,16117029,RyanMaue,91480,3089403526,beamofthebear,71
https://twitter.com/petersthoughts/status/1246144580011077632,16117029,RyanMaue,91480,31471559,petersthoughts,2701
https://twitter.com/mikey_shoe/status/1246144823599513600,16117029,RyanMaue,91480,48548102,mikey_shoe,285
https://twitter.com/81_opal/status/1246303580660760577,16117029,RyanMaue,91480,746348663761297408,81_opal,8
https://twitter.com/DavidLHagen/status/1246220146013884417,16117029,RyanMaue,91480,48162456,DavidLHagen,325
https://twitter.com/richardwjones/status/1246175790536036352,16117029,RyanMaue,91480,140604619,richardwjones,1344
