tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/RicVaDude/status/1255600032708997120,592730371,JackPosobiec,815822,2484687302,RicVaDude,39278
https://twitter.com/sandyfxl/status/1255599654324109313,592730371,JackPosobiec,815822,515220340,sandyfxl,18466
https://twitter.com/obrienm62/status/1255600040703332354,592730371,JackPosobiec,815822,533294180,obrienm62,613
https://twitter.com/ginnylourn/status/1255600458179231745,592730371,JackPosobiec,815822,2382542312,ginnylourn,14774
https://twitter.com/jazzlm54/status/1255599702315335687,592730371,JackPosobiec,815822,759141444795797505,jazzlm54,9145
https://twitter.com/Twomoreyears2/status/1255600215890984960,592730371,JackPosobiec,815822,2990170509,Twomoreyears2,2478
https://twitter.com/ReneeDahl5/status/1255599664512020481,592730371,JackPosobiec,815822,865967433919721473,ReneeDahl5,6431
https://twitter.com/TrumpsterGirl45/status/1255600002799370240,592730371,JackPosobiec,815822,1230313172189446144,TrumpsterGirl45,1420
https://twitter.com/JoeFreedomLove/status/1255600385646981120,592730371,JackPosobiec,815822,2735511486,JoeFreedomLove,71631
https://twitter.com/yalvaret98/status/1255599608354480132,592730371,JackPosobiec,815822,1181303182380720128,yalvaret98,94
https://twitter.com/liliboas/status/1255600585610584066,592730371,JackPosobiec,815822,129954819,liliboas,144
https://twitter.com/squawkying/status/1255600074937294853,592730371,JackPosobiec,815822,914254440,squawkying,651
https://twitter.com/TellerCheryl/status/1255600526403809280,592730371,JackPosobiec,815822,1067524402982486016,TellerCheryl,238
https://twitter.com/fourTfive4life/status/1255600854406705154,592730371,JackPosobiec,815822,1043389808809259009,fourTfive4life,1619
https://twitter.com/HilaryAnnRobin2/status/1255599762948132866,592730371,JackPosobiec,815822,3437530084,HilaryAnnRobin2,1445
https://twitter.com/Achtungbaby07/status/1255600085871755267,592730371,JackPosobiec,815822,57827430,Achtungbaby07,572
https://twitter.com/SoaringWings00/status/1255600105329094657,592730371,JackPosobiec,815822,1221272267939704843,SoaringWings00,242
https://twitter.com/QuincyA17/status/1255600391581863938,592730371,JackPosobiec,815822,886293492921651200,QuincyA17,8383
https://twitter.com/Vicky8675309/status/1255599871454830593,592730371,JackPosobiec,815822,260966429,Vicky8675309,4079
https://twitter.com/JoeKoyne/status/1255600480228651008,592730371,JackPosobiec,815822,854780625340964864,JoeKoyne,2306
https://twitter.com/dannyrey25/status/1255600470770413568,592730371,JackPosobiec,815822,85182137,dannyrey25,601
https://twitter.com/OldBanner/status/1255600515834150912,592730371,JackPosobiec,815822,2293109486,OldBanner,6717
https://twitter.com/jehovahrappha/status/1255600681026818051,592730371,JackPosobiec,815822,615690523,jehovahrappha,113
https://twitter.com/Russell43954494/status/1255599740785438720,592730371,JackPosobiec,815822,1194652977774116869,Russell43954494,177
https://twitter.com/oldarmyaviator/status/1255600799360716813,592730371,JackPosobiec,815822,817730741786333184,oldarmyaviator,422
https://twitter.com/Shmoe45/status/1255600760550645760,592730371,JackPosobiec,815822,63995927,Shmoe45,2948
https://twitter.com/BROCMB/status/1255600641839415298,592730371,JackPosobiec,815822,786379299557249024,BROCMB,16
https://twitter.com/barb646219411/status/1255600426944167937,592730371,JackPosobiec,815822,961729589218340866,barb646219411,14
https://twitter.com/joehilarious/status/1255600149285527554,592730371,JackPosobiec,815822,29361964,joehilarious,262
https://twitter.com/WebsitesByNancy/status/1255600081538969600,592730371,JackPosobiec,815822,17583047,WebsitesByNancy,402
https://twitter.com/MMjustified/status/1255600813369634816,592730371,JackPosobiec,815822,710088641243123712,MMjustified,35819
https://twitter.com/MsContrarianSci/status/1255599888517271552,592730371,JackPosobiec,815822,2458410882,MsContrarianSci,7879
https://twitter.com/achammer45/status/1255599717553262592,592730371,JackPosobiec,815822,1165991735144734721,achammer45,12127
https://twitter.com/jchavezochoa/status/1255600773632634880,592730371,JackPosobiec,815822,38706803,jchavezochoa,4772
https://twitter.com/Massajoyj/status/1255600302356484096,592730371,JackPosobiec,815822,1085964168472088576,Massajoyj,10614
https://twitter.com/MaryFHart1/status/1255600086437986304,592730371,JackPosobiec,815822,1080251942708883456,MaryFHart1,272
https://twitter.com/nanodott/status/1255600738002063360,592730371,JackPosobiec,815822,1248071390940385281,nanodott,213
https://twitter.com/CrouchGygli/status/1255599899212681217,592730371,JackPosobiec,815822,907392877990486021,CrouchGygli,420
https://twitter.com/Patriot09579870/status/1255600525975990273,592730371,JackPosobiec,815822,1191153109273370629,Patriot09579870,2456
https://twitter.com/SolarisBlueRav1/status/1255599958226538504,592730371,JackPosobiec,815822,1002184096251080705,SolarisBlueRav1,313
https://twitter.com/afandouangel/status/1255599909983662081,592730371,JackPosobiec,815822,798305099634409472,afandouangel,370
https://twitter.com/GEOTUS_POTUS/status/1255600002510061568,592730371,JackPosobiec,815822,931501535267352576,GEOTUS_POTUS,9077
https://twitter.com/OverFlowless/status/1255600335248384002,592730371,JackPosobiec,815822,351163022,OverFlowless,133
https://twitter.com/letseathh/status/1255599700096413696,592730371,JackPosobiec,815822,872827558420660224,letseathh,409
https://twitter.com/scucina/status/1255600041760358400,592730371,JackPosobiec,815822,328017289,scucina,5799
https://twitter.com/zierlich55/status/1255599603526713344,592730371,JackPosobiec,815822,863140584,zierlich55,12824
https://twitter.com/timholmes426/status/1255599863930200068,592730371,JackPosobiec,815822,417160901,timholmes426,444
https://twitter.com/d_ferrarini/status/1255599995497197571,592730371,JackPosobiec,815822,788815026316599296,d_ferrarini,6369
https://twitter.com/Letsbefrank2410/status/1255600462109257730,592730371,JackPosobiec,815822,184207734,Letsbefrank2410,1223
https://twitter.com/Peter_BBB/status/1255599722418536448,592730371,JackPosobiec,815822,776681749,Peter_BBB,1053
https://twitter.com/GoreckiNick/status/1255599836096839681,592730371,JackPosobiec,815822,1111033954843443200,GoreckiNick,70
https://twitter.com/burgie93/status/1255599987456606213,592730371,JackPosobiec,815822,36265070,burgie93,585
https://twitter.com/LisaEhome/status/1255600802556772352,592730371,JackPosobiec,815822,1165352895585443842,LisaEhome,318
https://twitter.com/sommerfeldkitty/status/1255599715678183424,592730371,JackPosobiec,815822,1128797866942590976,sommerfeldkitty,4446
https://twitter.com/izzyrz/status/1255600397357465600,592730371,JackPosobiec,815822,1074998814,izzyrz,337
https://twitter.com/NancyNSCH/status/1255600154192871427,592730371,JackPosobiec,815822,1902651385,NancyNSCH,1269
https://twitter.com/cannoneerfour/status/1255599915876732935,592730371,JackPosobiec,815822,771791833,cannoneerfour,7723
https://twitter.com/IDontGetIt0000/status/1255599885761556481,592730371,JackPosobiec,815822,938927501023285253,IDontGetIt0000,474
https://twitter.com/SheepDogSociety/status/1255599769822482432,592730371,JackPosobiec,815822,1002220229915688960,SheepDogSociety,16574
https://twitter.com/Iamcat62/status/1255600684461953027,592730371,JackPosobiec,815822,436058592,Iamcat62,5351
https://twitter.com/CorblynD/status/1255600297168297987,592730371,JackPosobiec,815822,1211053946451611648,CorblynD,710
https://twitter.com/notkristinj/status/1255600617172504576,592730371,JackPosobiec,815822,2906494880,notkristinj,27407
https://twitter.com/glennwa1/status/1255600382983770112,592730371,JackPosobiec,815822,27443191,glennwa1,13250
https://twitter.com/Sandi246/status/1255600701830561792,592730371,JackPosobiec,815822,317577577,Sandi246,117
https://twitter.com/documentavi/status/1255599627803545601,592730371,JackPosobiec,815822,110971001,documentavi,113
https://twitter.com/WYATT251/status/1255600779584573446,592730371,JackPosobiec,815822,113817127,WYATT251,2674
https://twitter.com/aileeng009/status/1255600836132159494,592730371,JackPosobiec,815822,4899115402,aileeng009,5543
https://twitter.com/ddanner71/status/1255600710013648898,592730371,JackPosobiec,815822,784113118741983233,ddanner71,102
https://twitter.com/dennis_nygard/status/1255600862350635009,592730371,JackPosobiec,815822,948991738672136192,dennis_nygard,10764
https://twitter.com/cgregory46/status/1255599798733979648,592730371,JackPosobiec,815822,501292157,cgregory46,378
https://twitter.com/StaffordRosalie/status/1255599868409778176,592730371,JackPosobiec,815822,501176611,StaffordRosalie,4999
https://twitter.com/Smithville3316/status/1255599892413677583,592730371,JackPosobiec,815822,776710784,Smithville3316,694
https://twitter.com/HSRetoucher/status/1255600457038217216,592730371,JackPosobiec,815822,255850156,HSRetoucher,2206
https://twitter.com/leslieau7/status/1255600203236704256,592730371,JackPosobiec,815822,2546478398,leslieau7,7365
https://twitter.com/Rabbittgirl/status/1255600519491567616,592730371,JackPosobiec,815822,97727672,Rabbittgirl,14500
https://twitter.com/goodoggy7/status/1255599765967921153,592730371,JackPosobiec,815822,877607881788407809,goodoggy7,772
https://twitter.com/hearing_nelson/status/1255599616164352001,592730371,JackPosobiec,815822,986049699437301760,hearing_nelson,82
https://twitter.com/Nomdeplumi1/status/1255599910038224896,592730371,JackPosobiec,815822,1245961360061726722,Nomdeplumi1,361
https://twitter.com/CCookie18/status/1255599750876852224,592730371,JackPosobiec,815822,957833253418946562,CCookie18,340
https://twitter.com/Anxie_TEA/status/1255600838850023424,592730371,JackPosobiec,815822,2274644953,Anxie_TEA,4685
https://twitter.com/SERD1983/status/1255600078955347969,592730371,JackPosobiec,815822,541198983,SERD1983,4196
https://twitter.com/mom_o_bomb_o/status/1255600820789411841,592730371,JackPosobiec,815822,765183043384414208,mom_o_bomb_o,2174
https://twitter.com/LasherLynn/status/1255600798505095169,592730371,JackPosobiec,815822,735662952934559744,LasherLynn,3198
https://twitter.com/teacherfortrump/status/1255600558611849216,592730371,JackPosobiec,815822,726533301796765696,teacherfortrump,42266
https://twitter.com/KohlerKristi/status/1255600481289875461,592730371,JackPosobiec,815822,1244780658246983687,KohlerKristi,89
https://twitter.com/AriesINFP/status/1255600025784197120,592730371,JackPosobiec,815822,698277394482905089,AriesINFP,244
https://twitter.com/Bill4TruthTrump/status/1255600133003112448,592730371,JackPosobiec,815822,3285934814,Bill4TruthTrump,3858
https://twitter.com/FraserValleyD/status/1255599808649342982,592730371,JackPosobiec,815822,875598787648958464,FraserValleyD,976
https://twitter.com/bozena_kania/status/1255599708740947968,592730371,JackPosobiec,815822,820068176994205696,bozena_kania,676
https://twitter.com/NMTerry1962/status/1255599800592076804,592730371,JackPosobiec,815822,927955548393242625,NMTerry1962,4313
https://twitter.com/Marine70411/status/1255599984977813507,592730371,JackPosobiec,815822,1224792225936297984,Marine70411,587
https://twitter.com/nomashow/status/1255599782296461312,592730371,JackPosobiec,815822,1907959530,nomashow,1703
https://twitter.com/skitvomfeinsten/status/1255600360296558592,592730371,JackPosobiec,815822,3007587645,skitvomfeinsten,522
https://twitter.com/virginiaindian/status/1255600378663616512,592730371,JackPosobiec,815822,980466297057132544,virginiaindian,1156
https://twitter.com/unPC5mc/status/1255600181023772674,592730371,JackPosobiec,815822,882443278293106688,unPC5mc,308
https://twitter.com/ChildressSimmo2/status/1255602118704103424,592730371,JackPosobiec,815822,825064497505132544,ChildressSimmo2,9308
https://twitter.com/Capling2Barbara/status/1255602287101325312,592730371,JackPosobiec,815822,801577531879161856,Capling2Barbara,1797
https://twitter.com/kkkkicoo/status/1255602379103354880,592730371,JackPosobiec,815822,1166500238179192832,kkkkicoo,16
https://twitter.com/CNotes920/status/1255602193941610497,592730371,JackPosobiec,815822,96953563,CNotes920,377
https://twitter.com/robbyc55/status/1255602312107745282,592730371,JackPosobiec,815822,1221347416907177985,robbyc55,872
https://twitter.com/maryavchin/status/1255602347780308993,592730371,JackPosobiec,815822,779855084645744640,maryavchin,3059
https://twitter.com/reneaayon/status/1255601784250232832,592730371,JackPosobiec,815822,765649534710054914,reneaayon,4022
https://twitter.com/3ngm1/status/1255600956932120576,592730371,JackPosobiec,815822,1213180577890754560,3ngm1,1806
https://twitter.com/AusterePatriot/status/1255602078841372672,592730371,JackPosobiec,815822,1113136650,AusterePatriot,2120
https://twitter.com/Ajs7900/status/1255602376007757825,592730371,JackPosobiec,815822,1239835193633996800,Ajs7900,209
https://twitter.com/MadChefNC/status/1255601298097004549,592730371,JackPosobiec,815822,822923751767605254,MadChefNC,209
https://twitter.com/daysamhay/status/1255602337353211904,592730371,JackPosobiec,815822,330394618,daysamhay,3795
https://twitter.com/Susan58991855/status/1255602260265930752,592730371,JackPosobiec,815822,1208765343453204481,Susan58991855,171
https://twitter.com/cosmopga1/status/1255601666889527297,592730371,JackPosobiec,815822,2789544353,cosmopga1,8759
https://twitter.com/springtexas10/status/1255601060137369603,592730371,JackPosobiec,815822,270032657,springtexas10,1307
https://twitter.com/AdamAle89546690/status/1255601936667156480,592730371,JackPosobiec,815822,1202807107348811776,AdamAle89546690,964
https://twitter.com/rag_koko/status/1255602306839699456,592730371,JackPosobiec,815822,849389142706466816,rag_koko,583
https://twitter.com/BigLeague45th/status/1255602354004594690,592730371,JackPosobiec,815822,166855904,BigLeague45th,5021
https://twitter.com/soujourner1717/status/1255601582516760576,592730371,JackPosobiec,815822,995050028140978176,soujourner1717,6500
https://twitter.com/KyleEustis/status/1255601715405041667,592730371,JackPosobiec,815822,64356821,KyleEustis,331
https://twitter.com/dasd0601/status/1255602363106242573,592730371,JackPosobiec,815822,722051258345893889,dasd0601,153
https://twitter.com/stevie__atl/status/1255602293690585088,592730371,JackPosobiec,815822,1553268342,stevie__atl,688
https://twitter.com/BillsMafiaTPA/status/1255601558798155781,592730371,JackPosobiec,815822,41259454,BillsMafiaTPA,480
https://twitter.com/hii8882/status/1255601778382401538,592730371,JackPosobiec,815822,1180702709768286208,hii8882,26
https://twitter.com/l31ackw00d/status/1255601286268870656,592730371,JackPosobiec,815822,396198196,l31ackw00d,453
https://twitter.com/horacemann66/status/1255601560899457026,592730371,JackPosobiec,815822,4448245954,horacemann66,150
https://twitter.com/Emily11561713/status/1255601724007440384,592730371,JackPosobiec,815822,873965958435672064,Emily11561713,4807
https://twitter.com/jizzi1/status/1255601979931258880,592730371,JackPosobiec,815822,544589549,jizzi1,4255
https://twitter.com/olivierserge/status/1255600974217052160,592730371,JackPosobiec,815822,52047166,olivierserge,1238
https://twitter.com/Jaxx702/status/1255600952800837632,592730371,JackPosobiec,815822,1213834514176151552,Jaxx702,5854
https://twitter.com/Chef9er/status/1255601346461364224,592730371,JackPosobiec,815822,2211885060,Chef9er,3207
https://twitter.com/Smurf30029742/status/1255601626645245953,592730371,JackPosobiec,815822,1236517378722344961,Smurf30029742,50
https://twitter.com/SoniaCa44404834/status/1255601334780219392,592730371,JackPosobiec,815822,1047838024753532931,SoniaCa44404834,280
https://twitter.com/SalgueroLydia/status/1255601634304024577,592730371,JackPosobiec,815822,823649324575977473,SalgueroLydia,492
https://twitter.com/MAGAForce2/status/1255601297627045889,592730371,JackPosobiec,815822,1079214531551752192,MAGAForce2,1412
https://twitter.com/a_slbm/status/1255600886958616577,592730371,JackPosobiec,815822,1213226170298142721,a_slbm,2120
