tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/VikChatterjee/status/1253038172432408580,592730371,JackPosobiec,815736,785333014305792000,VikChatterjee,305
https://twitter.com/just_branch/status/1253038100814626820,592730371,JackPosobiec,815736,991723716341108736,just_branch,45
https://twitter.com/TMLarsen4/status/1253038305484189696,592730371,JackPosobiec,815736,838781603975413761,TMLarsen4,808
https://twitter.com/jimdwrench/status/1253038766937255936,592730371,JackPosobiec,815736,373331421,jimdwrench,22725
https://twitter.com/MarcelloJimmy/status/1253038557960245259,592730371,JackPosobiec,815736,1228027814814867462,MarcelloJimmy,31
https://twitter.com/rita65011991/status/1253037506284720128,592730371,JackPosobiec,815736,816500907160510464,rita65011991,9714
https://twitter.com/viriyabot/status/1253037613012774912,592730371,JackPosobiec,815736,753571509080174592,viriyabot,949
https://twitter.com/fla8958/status/1253038185904570374,592730371,JackPosobiec,815736,3167930886,fla8958,42
https://twitter.com/KarmaDogOh/status/1253038223984668672,592730371,JackPosobiec,815736,1108796756899348481,KarmaDogOh,586
https://twitter.com/Truth17Seek/status/1253038935137230848,592730371,JackPosobiec,815736,1202608352926273536,Truth17Seek,32
https://twitter.com/td21241/status/1253037729941721089,592730371,JackPosobiec,815736,2504981221,td21241,5352
https://twitter.com/momfor4life/status/1253038692190601218,592730371,JackPosobiec,815736,1342424286,momfor4life,349
https://twitter.com/lbgodines/status/1253037763588288512,592730371,JackPosobiec,815736,308789827,lbgodines,760
https://twitter.com/androgynous_pat/status/1253038264124010501,592730371,JackPosobiec,815736,1169761163317395457,androgynous_pat,29
https://twitter.com/ropa_i_gaz/status/1253037627592314880,592730371,JackPosobiec,815736,1193112474142363648,ropa_i_gaz,988
https://twitter.com/i_resolam/status/1253038868145864705,592730371,JackPosobiec,815736,1168771099229872128,i_resolam,46
https://twitter.com/ScoutDrayton/status/1253037595165995008,592730371,JackPosobiec,815736,274207288,ScoutDrayton,11239
https://twitter.com/onelove1peepl/status/1253038247665491968,592730371,JackPosobiec,815736,827553252,onelove1peepl,3091
https://twitter.com/NoreenBawn2020/status/1253038321644769297,592730371,JackPosobiec,815736,1220894500043853826,NoreenBawn2020,2618
https://twitter.com/mrh137/status/1253038257442451456,592730371,JackPosobiec,815736,305202222,mrh137,1590
https://twitter.com/van345/status/1253039024597536769,592730371,JackPosobiec,815736,124632676,van345,95
https://twitter.com/GContrarian/status/1253037935001247747,592730371,JackPosobiec,815736,963402229158948864,GContrarian,800
https://twitter.com/Nick_on_Right/status/1253038435289489412,592730371,JackPosobiec,815736,1139991029040500741,Nick_on_Right,146
https://twitter.com/DavidHD74025963/status/1253038078991753223,592730371,JackPosobiec,815736,1202416890636906497,DavidHD74025963,68
https://twitter.com/TaurusTheBull10/status/1253038080166031361,592730371,JackPosobiec,815736,1241569418628354048,TaurusTheBull10,1100
https://twitter.com/mswonganna/status/1253038197820588033,592730371,JackPosobiec,815736,1246734478946586624,mswonganna,42
https://twitter.com/Chris283015/status/1253038170175729667,592730371,JackPosobiec,815736,2829131343,Chris283015,179
