tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/Judy91373322/status/1240441852345475072,826419253347745792,99freemind,88106,1217245995362205696,Judy91373322,413
https://twitter.com/alliwin/status/1240440349689970688,826419253347745792,99freemind,88106,24559278,alliwin,830
https://twitter.com/DLP4housetohome/status/1240438821092618240,826419253347745792,99freemind,88106,2366363906,DLP4housetohome,735
https://twitter.com/deb_rulez/status/1240440505193947137,826419253347745792,99freemind,88106,968528876229021696,deb_rulez,281
https://twitter.com/MinazotaGurl/status/1240441043197149184,826419253347745792,99freemind,88106,854756011755831301,MinazotaGurl,7007
https://twitter.com/CoveryFire/status/1240440468787343361,826419253347745792,99freemind,88106,985687175634341888,CoveryFire,2714
https://twitter.com/StopEndWarsNOW/status/1240440553180762112,826419253347745792,99freemind,88106,17793117,StopEndWarsNOW,940
https://twitter.com/summerbreeze712/status/1240438839925243906,826419253347745792,99freemind,88106,840194109017075714,summerbreeze712,2137
https://twitter.com/WWG1WGA2020Q/status/1240438400177627137,826419253347745792,99freemind,88106,1113433757674102786,WWG1WGA2020Q,614
https://twitter.com/CajunCovfefe/status/1240439119068700673,826419253347745792,99freemind,88106,1127964715928440832,CajunCovfefe,1107
https://twitter.com/masta12d/status/1240439617289150466,826419253347745792,99freemind,88106,221120907,masta12d,1680
https://twitter.com/Qbert92438814/status/1240441800826986500,826419253347745792,99freemind,88106,1198480785847865346,Qbert92438814,3977
https://twitter.com/kdurant7/status/1240441789309386757,826419253347745792,99freemind,88106,31327635,kdurant7,295
https://twitter.com/OnAnonAnonAnon/status/1240440548944539649,826419253347745792,99freemind,88106,787455208141971456,OnAnonAnonAnon,1977
https://twitter.com/graydaygamer/status/1240438925094608896,826419253347745792,99freemind,88106,2416940856,graydaygamer,3477
https://twitter.com/tr75tr/status/1240439237037694979,826419253347745792,99freemind,88106,937673070621396992,tr75tr,2681
https://twitter.com/Howieater/status/1240439437978406914,826419253347745792,99freemind,88106,192650171,Howieater,1126
https://twitter.com/endtimes_report/status/1240439200857686016,826419253347745792,99freemind,88106,1149112088503160832,endtimes_report,167
https://twitter.com/1crazy_toaster/status/1240440929292619786,826419253347745792,99freemind,88106,928115358032187398,1crazy_toaster,4602
https://twitter.com/tray24u1/status/1240440051638689796,826419253347745792,99freemind,88106,1301159580,tray24u1,4513
https://twitter.com/nuthatchoftruth/status/1240438600803762181,826419253347745792,99freemind,88106,3845949382,nuthatchoftruth,489
https://twitter.com/KlecknerSuzanne/status/1240441561378222081,826419253347745792,99freemind,88106,1160258394122440704,KlecknerSuzanne,287
https://twitter.com/Jaymiem72900974/status/1240438498206732289,826419253347745792,99freemind,88106,28688837,Jaymiem72900974,5708
https://twitter.com/KindeandTrue/status/1240438992149131266,826419253347745792,99freemind,88106,864230060177457154,KindeandTrue,1256
https://twitter.com/lambert_pp/status/1240439805093113856,826419253347745792,99freemind,88106,708908492359225345,lambert_pp,2303
https://twitter.com/MaryanneAg333/status/1240438509472808971,826419253347745792,99freemind,88106,837320337519853569,MaryanneAg333,941
https://twitter.com/MaryLar62027107/status/1240438800297398274,826419253347745792,99freemind,88106,1060891497770504192,MaryLar62027107,950
https://twitter.com/layersofbs/status/1240439953538125825,826419253347745792,99freemind,88106,1160917535254089730,layersofbs,125
https://twitter.com/KittyKatIsBack/status/1240441721135169542,826419253347745792,99freemind,88106,1185992429767409670,KittyKatIsBack,3641
https://twitter.com/dustbunny_19/status/1240439482303856641,826419253347745792,99freemind,88106,746030783316496384,dustbunny_19,3252
https://twitter.com/Annha1776/status/1240440060090163202,826419253347745792,99freemind,88106,1068900707489714178,Annha1776,1817
https://twitter.com/4AlBradley/status/1240438776339578881,826419253347745792,99freemind,88106,2832704894,4AlBradley,1441
https://twitter.com/SybilLuddington/status/1240438974780518401,826419253347745792,99freemind,88106,226357569,SybilLuddington,459
https://twitter.com/mdp50328/status/1240441117692190721,826419253347745792,99freemind,88106,2861658449,mdp50328,140
https://twitter.com/BajoMan73/status/1240441286173261826,826419253347745792,99freemind,88106,799986270760030209,BajoMan73,1284
