tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/TonyBer55/status/1241492271322857472,726430582675111936,thro_e,36870,77077672,TonyBer55,6169
https://twitter.com/JasonNY_2020/status/1241529124289753090,726430582675111936,thro_e,36870,1212066105528729600,JasonNY_2020,6548
https://twitter.com/CatsTalkBack1/status/1241527656488804352,726430582675111936,thro_e,36870,1108483445745963010,CatsTalkBack1,36249
https://twitter.com/RealBrendaH/status/1241542717332770821,726430582675111936,thro_e,36870,823532918584721410,RealBrendaH,14048
https://twitter.com/grh4345/status/1241585218571689984,726430582675111936,thro_e,36870,57431771,grh4345,16684
https://twitter.com/cmays74/status/1241664385006727168,726430582675111936,thro_e,36870,1217754079138463745,cmays74,1588
https://twitter.com/AxylosPAF/status/1241497078351757322,726430582675111936,thro_e,36870,812283795659485184,AxylosPAF,1132
https://twitter.com/RETTinol/status/1241586180245934081,726430582675111936,thro_e,36870,393048573,RETTinol,7647
https://twitter.com/merlins_girl/status/1241545407123066880,726430582675111936,thro_e,36870,1089847455003365376,merlins_girl,39099
https://twitter.com/Charles63103679/status/1241537731592888323,726430582675111936,thro_e,36870,976542663204884480,Charles63103679,30825
https://twitter.com/chbstone2/status/1241543267159879680,726430582675111936,thro_e,36870,148751465,chbstone2,35285
https://twitter.com/ShirleyRinguet5/status/1241565286773534721,726430582675111936,thro_e,36870,1069375726539943936,ShirleyRinguet5,12731
https://twitter.com/Cmoore045/status/1241513256856010754,726430582675111936,thro_e,36870,960573465060364289,Cmoore045,1090
https://twitter.com/MichaelPaulhei2/status/1241518898463133698,726430582675111936,thro_e,36870,816708566132215808,MichaelPaulhei2,35350
https://twitter.com/CrazyCatRescuer/status/1241494598062673921,726430582675111936,thro_e,36870,1018194906,CrazyCatRescuer,27284
https://twitter.com/m123IKI/status/1241601461764722693,726430582675111936,thro_e,36870,933078642,m123IKI,289
https://twitter.com/DavidDoright/status/1241572819730870272,726430582675111936,thro_e,36870,922442124,DavidDoright,16765
https://twitter.com/Red_Pilled_Day/status/1241491048305553408,726430582675111936,thro_e,36870,1117290026142978048,Red_Pilled_Day,8828
https://twitter.com/MissILmom/status/1241555906401312768,726430582675111936,thro_e,36870,466789572,MissILmom,94488
https://twitter.com/MevConn/status/1241593187887693824,726430582675111936,thro_e,36870,1148629686098022400,MevConn,12115
https://twitter.com/JodyBelcher7/status/1241507610454523904,726430582675111936,thro_e,36870,1181952938266304512,JodyBelcher7,38727
https://twitter.com/tyrelle123/status/1241512022405070849,726430582675111936,thro_e,36870,205472863,tyrelle123,3169
https://twitter.com/Debwrightjones/status/1241602335190790144,726430582675111936,thro_e,36870,337217236,Debwrightjones,56503
https://twitter.com/nususan1/status/1241657234117009408,726430582675111936,thro_e,36870,2401521542,nususan1,24329
https://twitter.com/RICKISAPATRIOT/status/1241677883845812224,726430582675111936,thro_e,36870,1073859867037839360,RICKISAPATRIOT,30595
https://twitter.com/NCManoukian/status/1241545204533846016,726430582675111936,thro_e,36870,708199243,NCManoukian,27470
