tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/ChristySandhoff/status/1258484164648558592,1237578874424344576,crossroads_josh,5381,17860142,ChristySandhoff,700
https://twitter.com/RunHideAvoid/status/1258514756043849728,1237578874424344576,crossroads_josh,5381,3165574877,RunHideAvoid,837
https://twitter.com/GmailDianne/status/1258434584083136515,1237578874424344576,crossroads_josh,5381,898574688,GmailDianne,21037
https://twitter.com/Dasthageer99/status/1258443276287381504,1237578874424344576,crossroads_josh,5381,2870058469,Dasthageer99,6757
https://twitter.com/orangejedi10/status/1258437578115645442,1237578874424344576,crossroads_josh,5381,819965020335460352,orangejedi10,334
https://twitter.com/Texasroxi/status/1258434871799627776,1237578874424344576,crossroads_josh,5381,2660116454,Texasroxi,341
https://twitter.com/BlythJason/status/1258494776367894533,1237578874424344576,crossroads_josh,5381,1214589906233765890,BlythJason,33
https://twitter.com/whitehouse0957/status/1258496912027791360,1237578874424344576,crossroads_josh,5381,19190526,whitehouse0957,26
https://twitter.com/Day_Trader1/status/1258483688532312066,1237578874424344576,crossroads_josh,5381,43104074,Day_Trader1,1018
https://twitter.com/TheTwitmo/status/1258430895750385664,1237578874424344576,crossroads_josh,5381,1200268873892712448,TheTwitmo,1198
https://twitter.com/garydailydrift/status/1258453960463089664,1237578874424344576,crossroads_josh,5381,1893836046,garydailydrift,23845
https://twitter.com/gfl_david/status/1258501453796143106,1237578874424344576,crossroads_josh,5381,863156336850214914,gfl_david,7397
https://twitter.com/RangoButt/status/1258487344560246788,1237578874424344576,crossroads_josh,5381,994416297264984066,RangoButt,264
https://twitter.com/AmericanCitizun/status/1258445744924618752,1237578874424344576,crossroads_josh,5381,862489463334641665,AmericanCitizun,649
https://twitter.com/bitcoinization/status/1258482669802917888,1237578874424344576,crossroads_josh,5381,123914612,bitcoinization,3224
https://twitter.com/BirdBonnieswan/status/1258485254563790850,1237578874424344576,crossroads_josh,5381,1613527808,BirdBonnieswan,185
https://twitter.com/marialoureiro19/status/1258490800750702594,1237578874424344576,crossroads_josh,5381,3095217363,marialoureiro19,448
https://twitter.com/debrajocurry/status/1258435277003112450,1237578874424344576,crossroads_josh,5381,1252260139,debrajocurry,1392
https://twitter.com/2Illiberalality/status/1258431581879963648,1237578874424344576,crossroads_josh,5381,1230130505124892672,2Illiberalality,509
https://twitter.com/jayschoolkid/status/1258431498988015617,1237578874424344576,crossroads_josh,5381,568857103,jayschoolkid,143
https://twitter.com/SteveD33856029/status/1258493653128896513,1237578874424344576,crossroads_josh,5381,1159742498287190016,SteveD33856029,62
https://twitter.com/Jobaloney/status/1258483919428648962,1237578874424344576,crossroads_josh,5381,987684114466721793,Jobaloney,496
https://twitter.com/SoudniFatima/status/1258430798186848257,1237578874424344576,crossroads_josh,5381,2186750100,SoudniFatima,33
https://twitter.com/patprice/status/1258433300147904513,1237578874424344576,crossroads_josh,5381,38741991,patprice,1980
https://twitter.com/HeidiLenell/status/1258483873513529345,1237578874424344576,crossroads_josh,5381,1056008125151535104,HeidiLenell,90
https://twitter.com/Persephone35/status/1258499907104587778,1237578874424344576,crossroads_josh,5381,49493169,Persephone35,232
https://twitter.com/PeterWolfffff/status/1258498661941731331,1237578874424344576,crossroads_josh,5381,264820288,PeterWolfffff,2166
https://twitter.com/dafaisgood/status/1258496143475998720,1237578874424344576,crossroads_josh,5381,1201165284339531781,dafaisgood,16
https://twitter.com/myboss2007/status/1258493767906217988,1237578874424344576,crossroads_josh,5381,28796846,myboss2007,463
https://twitter.com/selinatruth/status/1258483007364706304,1237578874424344576,crossroads_josh,5381,1241531139636056065,selinatruth,90
https://twitter.com/DB48007691/status/1258484241295343618,1237578874424344576,crossroads_josh,5381,1143991392529727488,DB48007691,74
https://twitter.com/GalvezPrimo/status/1258452735537614850,1237578874424344576,crossroads_josh,5381,852661831609057280,GalvezPrimo,99
https://twitter.com/rosejuls77/status/1258497318954901506,1237578874424344576,crossroads_josh,5381,544514027,rosejuls77,3119
https://twitter.com/desertfox61I/status/1258431479996010497,1237578874424344576,crossroads_josh,5381,2578308889,desertfox61I,15073
https://twitter.com/MAGA2ARIGHTS/status/1258483995324624898,1237578874424344576,crossroads_josh,5381,4086750921,MAGA2ARIGHTS,56050
https://twitter.com/drawandstrike/status/1258430592498249729,1237578874424344576,crossroads_josh,5381,39076082,drawandstrike,207423
https://twitter.com/EpochTimes/status/1258483500321247234,1237578874424344576,crossroads_josh,5381,29097819,EpochTimes,273445
https://twitter.com/nblake03/status/1258437895699877888,1237578874424344576,crossroads_josh,5381,129917065,nblake03,73
https://twitter.com/Dcall1951/status/1258496509819211787,1237578874424344576,crossroads_josh,5381,636735646,Dcall1951,110
https://twitter.com/Larsofhaus1/status/1258487073398456320,1237578874424344576,crossroads_josh,5381,786656240445161472,Larsofhaus1,6013
https://twitter.com/Kishoreciyer1/status/1258432320383713281,1237578874424344576,crossroads_josh,5381,994050533483786240,Kishoreciyer1,3569
https://twitter.com/mcdon_s/status/1258485236465360903,1237578874424344576,crossroads_josh,5381,872215733635358720,mcdon_s,499
https://twitter.com/Danielskk3/status/1258444007216201730,1237578874424344576,crossroads_josh,5381,1129101691813552128,Danielskk3,40
https://twitter.com/MILTONESPINOZAF/status/1258432237961428992,1237578874424344576,crossroads_josh,5381,553668770,MILTONESPINOZAF,13384
https://twitter.com/dowchang/status/1258515346547326976,1237578874424344576,crossroads_josh,5381,633906305,dowchang,2278
https://twitter.com/gruntledmomma/status/1258431784829804545,1237578874424344576,crossroads_josh,5381,1189907205904093185,gruntledmomma,677
https://twitter.com/fore_bee/status/1258492097830834182,1237578874424344576,crossroads_josh,5381,991798729026998274,fore_bee,349
https://twitter.com/Inigo_Montoya69/status/1258431899875319809,1237578874424344576,crossroads_josh,5381,2603926846,Inigo_Montoya69,70
https://twitter.com/kerrwilk/status/1258460652768804869,1237578874424344576,crossroads_josh,5381,3951457937,kerrwilk,2827
https://twitter.com/Highlandlions/status/1258451169489321984,1237578874424344576,crossroads_josh,5381,1206570650112012289,Highlandlions,176
https://twitter.com/JoyceBruns/status/1258452116403863553,1237578874424344576,crossroads_josh,5381,885581376,JoyceBruns,3029
https://twitter.com/lawallner1/status/1258484304067334145,1237578874424344576,crossroads_josh,5381,1242151829217181698,lawallner1,542
https://twitter.com/ewsonferreira/status/1258551022609330176,1237578874424344576,crossroads_josh,5381,980340654,ewsonferreira,87
https://twitter.com/JoshJPhilipp/status/1258443776508510209,1237578874424344576,crossroads_josh,5381,89083397,JoshJPhilipp,30923
https://twitter.com/mouse458/status/1258443807068172290,1237578874424344576,crossroads_josh,5381,842493042754043910,mouse458,26238
https://twitter.com/LewisMum2spunky/status/1258485906337443840,1237578874424344576,crossroads_josh,5381,896932063684710400,LewisMum2spunky,950
https://twitter.com/Wordofbeak/status/1258452448156450816,1237578874424344576,crossroads_josh,5381,2873829677,Wordofbeak,2198
https://twitter.com/YorkTonga/status/1258484801142693891,1237578874424344576,crossroads_josh,5381,2388694785,YorkTonga,902
https://twitter.com/FightinBluHen51/status/1258484107174187016,1237578874424344576,crossroads_josh,5381,191889748,FightinBluHen51,1677
https://twitter.com/bambino8me/status/1258433183130910721,1237578874424344576,crossroads_josh,5381,1247244942008672257,bambino8me,58
https://twitter.com/TimGamble/status/1258484159854542848,1237578874424344576,crossroads_josh,5381,21630507,TimGamble,10670
