tweet_url,from_user_id,from_user_screen_name, from_user_followers,to_user_id,to_user_screen_name,to_user_followers
https://twitter.com/JoanneBLY/status/1251466087499272195,4086538637,dockaurG,8498,93308392,JoanneBLY,3169
https://twitter.com/aybren/status/1251464473522532356,4086538637,dockaurG,8498,1463175410,aybren,255
https://twitter.com/daveaurkov/status/1251347516265824257,4086538637,dockaurG,8498,1068479286892523520,daveaurkov,982
https://twitter.com/kcwalker71/status/1251318703054041093,4086538637,dockaurG,8498,836374250,kcwalker71,125
https://twitter.com/WindyHi52708821/status/1251319148967268355,4086538637,dockaurG,8498,1026442571352948736,WindyHi52708821,25
https://twitter.com/pearlk60/status/1251338839613861889,4086538637,dockaurG,8498,81156759,pearlk60,3043
https://twitter.com/Swone2003/status/1251320525952962560,4086538637,dockaurG,8498,18383816,Swone2003,223
https://twitter.com/LakesPlace/status/1251337805768257538,4086538637,dockaurG,8498,321448767,LakesPlace,4853
https://twitter.com/TaylorCtaylor67/status/1251343871889588224,4086538637,dockaurG,8498,2728468209,TaylorCtaylor67,1040
https://twitter.com/EffieGib/status/1251323549647876097,4086538637,dockaurG,8498,597674628,EffieGib,13132
https://twitter.com/gslrees/status/1251386413679022081,4086538637,dockaurG,8498,3083497578,gslrees,120
https://twitter.com/GrtWhiteRaider/status/1251511338871844865,4086538637,dockaurG,8498,2964720673,GrtWhiteRaider,244
https://twitter.com/Emeraldlily1605/status/1251366553729273856,4086538637,dockaurG,8498,929082385043542016,Emeraldlily1605,915
https://twitter.com/inky_mark/status/1251352558775472135,4086538637,dockaurG,8498,2263235551,inky_mark,16634
https://twitter.com/ProudCa37627925/status/1251356006895939585,4086538637,dockaurG,8498,1230653126140514304,ProudCa37627925,867
https://twitter.com/pilot_poppa/status/1251503624519221249,4086538637,dockaurG,8498,761265544767086596,pilot_poppa,9
https://twitter.com/bmlyle/status/1251476312872517635,4086538637,dockaurG,8498,2512769571,bmlyle,161
https://twitter.com/Unclebenndy/status/1251486861924671488,4086538637,dockaurG,8498,265060359,Unclebenndy,62
https://twitter.com/LLawren13/status/1251418828359077888,4086538637,dockaurG,8498,1229618646818770947,LLawren13,59
https://twitter.com/chardorey/status/1251506023048699906,4086538637,dockaurG,8498,899277637734060033,chardorey,344
https://twitter.com/FrankBublic/status/1251338173369679872,4086538637,dockaurG,8498,14550760,FrankBublic,612
https://twitter.com/RetwaA/status/1251487097413865474,4086538637,dockaurG,8498,964591724503777280,RetwaA,1533
https://twitter.com/2Cloverdale/status/1251505122368270336,4086538637,dockaurG,8498,1052620883284635650,2Cloverdale,135
https://twitter.com/Letsfixit2019/status/1251354231958728705,4086538637,dockaurG,8498,1864637521,Letsfixit2019,4519
https://twitter.com/nikkudix/status/1251398893557841920,4086538637,dockaurG,8498,757637664,nikkudix,1844
https://twitter.com/rick_slawson/status/1251494865952620545,4086538637,dockaurG,8498,990014969423933441,rick_slawson,16
https://twitter.com/lmcguire467/status/1251500692327542784,4086538637,dockaurG,8498,4562485333,lmcguire467,122
https://twitter.com/niloc21/status/1251336723411251201,4086538637,dockaurG,8498,165232712,niloc21,89
https://twitter.com/eyemabee/status/1251355145364926464,4086538637,dockaurG,8498,2284457906,eyemabee,230
https://twitter.com/MariaK46861456/status/1251326663696224258,4086538637,dockaurG,8498,1007074429296357376,MariaK46861456,2174
https://twitter.com/quea_ali/status/1251406985435594752,4086538637,dockaurG,8498,1115676458041536512,quea_ali,4842
https://twitter.com/Ben64879040/status/1251329380342796288,4086538637,dockaurG,8498,1245748940714037249,Ben64879040,2297
https://twitter.com/diab_elie/status/1251352320769695747,4086538637,dockaurG,8498,461295034,diab_elie,131
https://twitter.com/areveline/status/1251332867562430465,4086538637,dockaurG,8498,1051364592,areveline,153
https://twitter.com/TheSheepSayBaa/status/1251325981845008385,4086538637,dockaurG,8498,1223723972786868224,TheSheepSayBaa,78
https://twitter.com/sunny_days62/status/1251383229547900929,4086538637,dockaurG,8498,979750414945079296,sunny_days62,1530
https://twitter.com/Gnosens/status/1251348525457293316,4086538637,dockaurG,8498,841247046845779969,Gnosens,2179
https://twitter.com/Captain_Shot72/status/1251511421499609089,4086538637,dockaurG,8498,1898890585,Captain_Shot72,348
https://twitter.com/JoeSchoroth/status/1251491523591577600,4086538637,dockaurG,8498,747315625,JoeSchoroth,318
https://twitter.com/KenRoberts112/status/1251500978790182913,4086538637,dockaurG,8498,271590345,KenRoberts112,687
https://twitter.com/stevethaviking/status/1251494634536271873,4086538637,dockaurG,8498,1242770016929550342,stevethaviking,47
https://twitter.com/GasPriceWizard/status/1251508904586076161,4086538637,dockaurG,8498,2926136996,GasPriceWizard,13369
https://twitter.com/Stan7300/status/1251353975904849920,4086538637,dockaurG,8498,27315111,Stan7300,406
https://twitter.com/_grumpyashell/status/1251494461449920513,4086538637,dockaurG,8498,1010499109948542977,_grumpyashell,701
https://twitter.com/gwguelph/status/1251340848358400001,4086538637,dockaurG,8498,1366969069,gwguelph,170
https://twitter.com/canada_someone/status/1251322870833315842,4086538637,dockaurG,8498,129100557,canada_someone,33
https://twitter.com/towjoe/status/1251351459339198470,4086538637,dockaurG,8498,718040551,towjoe,1943
https://twitter.com/whocaresa1/status/1251479555031867397,4086538637,dockaurG,8498,3034982784,whocaresa1,272
https://twitter.com/jeannetix/status/1251463008456290305,4086538637,dockaurG,8498,9843732,jeannetix,2707
https://twitter.com/OilerJohn/status/1251474280803495936,4086538637,dockaurG,8498,159582453,OilerJohn,158
https://twitter.com/223owl223/status/1251512999015145473,4086538637,dockaurG,8498,2871406904,223owl223,159
https://twitter.com/BarryBennett4/status/1251367607199911936,4086538637,dockaurG,8498,381059459,BarryBennett4,342
https://twitter.com/cshell_eh/status/1251408089540157441,4086538637,dockaurG,8498,17365843,cshell_eh,4239
https://twitter.com/AnnaMer_/status/1251326683644416000,4086538637,dockaurG,8498,227361103,AnnaMer_,2081
https://twitter.com/GordShreeve/status/1251317905846910977,4086538637,dockaurG,8498,2203934293,GordShreeve,173
https://twitter.com/Paratro94274852/status/1251336070370918400,4086538637,dockaurG,8498,1222543343416225792,Paratro94274852,409
https://twitter.com/UniverseatLarge/status/1251513508572864515,4086538637,dockaurG,8498,892946586887761921,UniverseatLarge,3618
https://twitter.com/patricia_k196/status/1251513303312064512,4086538637,dockaurG,8498,25857602,patricia_k196,472
https://twitter.com/TrkWilson/status/1251509776112136192,4086538637,dockaurG,8498,1071173410514972673,TrkWilson,32390
https://twitter.com/NewCynicismInc/status/1251338091165626368,4086538637,dockaurG,8498,3131456166,NewCynicismInc,707
https://twitter.com/Djfury4412/status/1251511286837411842,4086538637,dockaurG,8498,1188916131937034240,Djfury4412,544
https://twitter.com/Gran737/status/1251475171392860160,4086538637,dockaurG,8498,138539049,Gran737,874
https://twitter.com/DeniselxN/status/1251397898660532224,4086538637,dockaurG,8498,597297885,DeniselxN,324
https://twitter.com/CCove99/status/1251466136123777025,4086538637,dockaurG,8498,2829780171,CCove99,192
https://twitter.com/DawsonMdhoust/status/1251348927820988416,4086538637,dockaurG,8498,818660875259277313,DawsonMdhoust,2089
https://twitter.com/PamelaVelos/status/1251371140372668422,4086538637,dockaurG,8498,587025335,PamelaVelos,363
https://twitter.com/fern_60/status/1251369829954510849,4086538637,dockaurG,8498,795412933631062016,fern_60,985
https://twitter.com/MrStache9/status/1251512051370991616,4086538637,dockaurG,8498,1171095411307753472,MrStache9,15247
https://twitter.com/Dixie4Alberta/status/1251330538318655488,4086538637,dockaurG,8498,2802606283,Dixie4Alberta,1898
https://twitter.com/PeterNCC/status/1251504662940966912,4086538637,dockaurG,8498,236988403,PeterNCC,1368
https://twitter.com/JohnSmi21518540/status/1251322657112567810,4086538637,dockaurG,8498,1232826043913953282,JohnSmi21518540,143
https://twitter.com/weciv01/status/1251436712707813382,4086538637,dockaurG,8498,264189033,weciv01,721
https://twitter.com/ashkaur/status/1251401945899765760,4086538637,dockaurG,8498,27773430,ashkaur,1400
https://twitter.com/FlaviusEye/status/1251369195486371840,4086538637,dockaurG,8498,1079879698966929408,FlaviusEye,1492
https://twitter.com/cribbingarmydav/status/1251319580598743040,4086538637,dockaurG,8498,746723049370583040,cribbingarmydav,503
https://twitter.com/FilTProfBiker/status/1251337572229545985,4086538637,dockaurG,8498,2478828037,FilTProfBiker,212
https://twitter.com/DaveShreeve/status/1251333394593652736,4086538637,dockaurG,8498,139960190,DaveShreeve,455
https://twitter.com/djbitter96/status/1251510124415520768,4086538637,dockaurG,8498,168839447,djbitter96,18
https://twitter.com/Nonnepossopi1/status/1251420858268225538,4086538637,dockaurG,8498,1226801534412914688,Nonnepossopi1,274
https://twitter.com/MargoKowalczyk/status/1251394973678927872,4086538637,dockaurG,8498,1163876526,MargoKowalczyk,2017
https://twitter.com/mr_bellehumeur/status/1251484794581549057,4086538637,dockaurG,8498,961345661529706496,mr_bellehumeur,715
https://twitter.com/KwokKwun1/status/1251334974046756865,4086538637,dockaurG,8498,1235229617339809792,KwokKwun1,646
https://twitter.com/dirtroadliving1/status/1251355109704921091,4086538637,dockaurG,8498,987570792,dirtroadliving1,1471
https://twitter.com/Canad_IANism/status/1251476504254517249,4086538637,dockaurG,8498,1159360753603944449,Canad_IANism,757
https://twitter.com/abdesens/status/1251319839332933632,4086538637,dockaurG,8498,203699032,abdesens,500
https://twitter.com/Keepusfree2/status/1251353928228204549,4086538637,dockaurG,8498,1141790159886700544,Keepusfree2,1063
https://twitter.com/SpeakeasyJames/status/1251422707461369856,4086538637,dockaurG,8498,178830272,SpeakeasyJames,7227
https://twitter.com/zephryus47/status/1251362488265797632,4086538637,dockaurG,8498,1075681226,zephryus47,282
https://twitter.com/tjsaggu/status/1251506514956820482,4086538637,dockaurG,8498,280986573,tjsaggu,650
https://twitter.com/JaneMoneypenny/status/1251350060782227457,4086538637,dockaurG,8498,17044174,JaneMoneypenny,2297
https://twitter.com/frehoula/status/1251354621496483844,4086538637,dockaurG,8498,118828087,frehoula,1393
https://twitter.com/LyndaE222/status/1251493136687230976,4086538637,dockaurG,8498,634127491,LyndaE222,2023
https://twitter.com/dr_d_ottawa/status/1251469063471104000,4086538637,dockaurG,8498,48359010,dr_d_ottawa,558
https://twitter.com/ITDarkTiaLight/status/1251475602537938944,4086538637,dockaurG,8498,104987601,ITDarkTiaLight,1819
https://twitter.com/kgnors79/status/1251329512823910402,4086538637,dockaurG,8498,4229541199,kgnors79,292
https://twitter.com/CarlGreggain/status/1251326936170876928,4086538637,dockaurG,8498,916822120105238528,CarlGreggain,517
https://twitter.com/action_citizen/status/1251475309444034571,4086538637,dockaurG,8498,1075070021376692224,action_citizen,3164
https://twitter.com/Mr_JK6/status/1251482489845174272,4086538637,dockaurG,8498,114160239,Mr_JK6,48
https://twitter.com/kathy19090674/status/1251366971565674498,4086538637,dockaurG,8498,1172345379125260288,kathy19090674,235
https://twitter.com/degenhardtdong1/status/1251554809624137728,4086538637,dockaurG,8498,1202104138961604609,degenhardtdong1,191
https://twitter.com/KenTurner7/status/1251529810888843264,4086538637,dockaurG,8498,400259548,KenTurner7,82
https://twitter.com/patriot_north/status/1251913054444498946,4086538637,dockaurG,8498,1041737932225306625,patriot_north,3643
https://twitter.com/Pictqphoto18/status/1251532452297728005,4086538637,dockaurG,8498,399789645,Pictqphoto18,25
https://twitter.com/Grammy_111/status/1251529947962736640,4086538637,dockaurG,8498,957384842718560257,Grammy_111,295
https://twitter.com/donahugh216/status/1251940220645150720,4086538637,dockaurG,8498,4803873902,donahugh216,967
https://twitter.com/IamPopTheNarrat/status/1251912058544717825,4086538637,dockaurG,8498,888176567645614080,IamPopTheNarrat,5065
https://twitter.com/buzzman600/status/1251559240885559300,4086538637,dockaurG,8498,4003977189,buzzman600,905
https://twitter.com/TopLawyersCDN/status/1251560477521522688,4086538637,dockaurG,8498,266687508,TopLawyersCDN,4635
https://twitter.com/JimCrossman6/status/1251521573669859329,4086538637,dockaurG,8498,1181277329076547585,JimCrossman6,124
https://twitter.com/Ljtcu/status/1251901219586469888,4086538637,dockaurG,8498,871979430,Ljtcu,790
https://twitter.com/C_B_Farms/status/1251542716938256385,4086538637,dockaurG,8498,2482372052,C_B_Farms,253
https://twitter.com/paulexe12/status/1251520603548499969,4086538637,dockaurG,8498,724114092672335874,paulexe12,95
https://twitter.com/canadiangirl49/status/1251557298377576449,4086538637,dockaurG,8498,925097696247021569,canadiangirl49,8084
https://twitter.com/KRS61/status/1251527624280756225,4086538637,dockaurG,8498,292091883,KRS61,477
https://twitter.com/MorozSibirskij/status/1251527914891423757,4086538637,dockaurG,8498,3066045399,MorozSibirskij,166
https://twitter.com/TraciVoice/status/1251543532487106560,4086538637,dockaurG,8498,1608587778,TraciVoice,319
https://twitter.com/psalm27onegr/status/1251927440575705089,4086538637,dockaurG,8498,36543715,psalm27onegr,6283
https://twitter.com/ABIndependence/status/1252089694759694336,4086538637,dockaurG,8498,4176864433,ABIndependence,2305
https://twitter.com/wolfsttagg/status/1251561880310571008,4086538637,dockaurG,8498,852208784,wolfsttagg,206
https://twitter.com/TomCordina/status/1251515656975134720,4086538637,dockaurG,8498,424363677,TomCordina,253
https://twitter.com/CurtisGlidden/status/1251535728086933504,4086538637,dockaurG,8498,894882474412691457,CurtisGlidden,1165
https://twitter.com/JackWri57745048/status/1251540686958030848,4086538637,dockaurG,8498,2376633534,JackWri57745048,13
https://twitter.com/joellehamilto10/status/1251538117321846785,4086538637,dockaurG,8498,907318074856005632,joellehamilto10,1832
https://twitter.com/duquette_tim/status/1251838079712792582,4086538637,dockaurG,8498,970779789459156992,duquette_tim,1421
https://twitter.com/justme52500634/status/1251518551912927233,4086538637,dockaurG,8498,1182292603040960512,justme52500634,401
https://twitter.com/justbigpic/status/1252085911292018688,4086538637,dockaurG,8498,811417303346647041,justbigpic,178
https://twitter.com/shelleycase/status/1251544007026438144,4086538637,dockaurG,8498,46608145,shelleycase,3337
https://twitter.com/missedthebroom/status/1251660143638568963,4086538637,dockaurG,8498,2314410138,missedthebroom,108
https://twitter.com/drmatthewdc/status/1251525281514389506,4086538637,dockaurG,8498,52614594,drmatthewdc,854
https://twitter.com/Toby4Dundas/status/1251653135329824768,4086538637,dockaurG,8498,2598139369,Toby4Dundas,478
https://twitter.com/MarieWa70326678/status/1251520318704742401,4086538637,dockaurG,8498,1047542064198479873,MarieWa70326678,73
https://twitter.com/103blinddog/status/1251841028585394177,4086538637,dockaurG,8498,851061556184068096,103blinddog,3164
https://twitter.com/MadKgrant2580/status/1251708310887137280,4086538637,dockaurG,8498,831174152199376897,MadKgrant2580,2284
